"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"C1GALT1";2,12578290791263;2,12650502936152;5,34991113365227;1,58503543456307e-25;7,99455985598865e-24
"CD274";3,97816388906967;3,97966857757378;5,6848066760608;1,78931512169874e-25;8,99097214910729e-24
"ATF5";2,28954067945928;2,29046760435907;5,17186324694943;1,91840863790417e-25;9,60353927124614e-24
"FAM111A";1,84452619527802;1,84484743763502;6,2100080879312;1,96396312994705e-25;9,77778872193659e-24
"HSH2D";2,16460481875418;2,16471476604013;7,99062033500973;1,96784764791332e-25;9,77778872193659e-24
"TMEM110";1,47876450061704;1,47937545768525;4,94372420033478;2,16873921820477e-25;1,07360623668611e-23
"RGS1";3,10759294544318;3,12684859230986;1,37389600653873;2,57485764060845e-25;1,26994639204327e-23
"IFITM3";3,01909290458189;3,01911552761459;11,2853363197459;2,61956195399559e-25;1,28724503959945e-23
"RHBDF2";1,98802149026772;1,98837417760457;6,15554055080423;2,81690650647666e-25;1,37914917089989e-23
"RBM43";2,35051797528691;2,35521317307293;2,77344161083998;2,85614832489694e-25;1,39325833980191e-23
"XAF1";3,31547798022695;3,3160059077963;7,32774614373294;3,09147277728535e-25;1,50256818695258e-23
"IFITM1";2,96800321609591;2,96802599366701;11,2283858426397;3,27665419491733e-25;1,58680289743714e-23
"TLR7";2,41087634640411;2,41288789798597;4,22926525100273;3,7559822722283e-25;1,81236314262107e-23
"SYTL3";1,62583482369945;1,62624955810622;5,53249208864541;4,04223389757673e-25;1,9434711609716e-23
"SCO2";2,94888884199134;2,95290009382596;3,85470935766043;4,13312649239766e-25;1,98004905725402e-23
"LOC153684";2,25517796059724;2,26559508246251;1,56080327395138;4,24869725211079e-25;2,0281459811326e-23
"ZCCHC2";2,55506473847385;2,555614599134;6,29177024500322;6,15239342015819e-25;2,92643738269873e-23
"EIF3L";-1,32608689957398;-1,32626425573944;6,7536580318041;6,74935556391247e-25;3,19900306621468e-23
"UBA7";1,81686226389879;1,81703089458751;7,09270888550467;7,91014957165837e-25;3,73593848674154e-23
"SPATS2L";4,42564644724625;4,43280278183632;4,43180457856087;8,59251419256106e-25;4,04392763020321e-23
"MSR1";3,43185383785855;3,45469304853553;1,80166913851891;9,22077440983875e-25;4,32438143024227e-23
"DNAJA1";1,85500237977459;1,85516010386352;7,18564353819075;1,42673910589412e-24;6,66776045083244e-23
"TRIB2";1,86255815100549;1,86280507223312;6,59405076273362;1,61665868673134e-24;7,52901045534879e-23
"BATF3";2,46315088216277;2,47385147622848;1,83084400653628;1,80118766324926e-24;8,35926191214919e-23
"NOS1AP";4,30248350118357;4,38848954215134;0,261141100221361;2,04937352814761e-24;9,47817528623561e-23
"ETV6";1,59191373541358;1,59203165719713;7,34172909136093;2,12128406171125e-24;9,77692509270087e-23
"LYSMD2";2,31227039987243;2,31404189358886;4,11936241562751;2,46927692034498e-24;1,13417028581894e-22
"WSB1";1,61809068971061;1,6186808552185;5,23856784831237;2,49900524070115e-24;1,14389397421957e-22
"SHISA5";1,67824876881821;1,67829025665574;9,3197496274405;2,72994694889795e-24;1,24515833843178e-22
"STBD1";2,61576568236554;2,62331762538755;2,20999536671563;2,73886391963895e-24;1,24515833843178e-22
"SERPING1";4,2890058529253;4,28959806489949;7,50805745440015;2,91718312508186e-24;1,32173117457099e-22
"LY6E";3,11744391954321;3,11753707549827;9,76788777226777;3,14589225902175e-24;1,42054040317854e-22
"C1orf226";4,02964184301671;4,08109808595445;0,762823424247309;3,76621967620966e-24;1,69492566303765e-22
"CPEB2";2,04501890841797;2,04802429446848;3,09952479310601;4,12094134195292e-24;1,84833899250143e-22
"FGD2";1,72148239087233;1,72177358540679;6,4182665565127;4,52741384643987e-24;2,02385998232493e-22
"STOML1";2,18722372499634;2,19231719771918;2,52347935621881;5,45342306350491e-24;2,42968175556022e-22
"NTNG2";3,04214663649925;3,04243109139485;7,42116560869485;6,10904290720199e-24;2,71273978397548e-22
"SHOX2";4,95545965949317;5,47146288696246;-1,0747142545787;7,54449599296482e-24;3,33906402125721e-22
"LGALS3BP";2,4150799054818;2,41606276582659;5,67416290342356;7,97432590359542e-24;3,51765148605467e-22
"NADK";2,08780552060755;2,08788346732061;8,33849798773901;8,42138667171989e-24;3,70263994257263e-22
"AIM2";3,24799690503261;3,25088117127157;4,33951300271386;8,50509659462252e-24;3,72718429782704e-22
"SAT1";2,61135185805922;2,61147962916125;8,21536554279701;1,03440547864536e-23;4,51825608744242e-22
"TNFSF13B";3,1205489281518;3,12087035009288;7,28266154096579;1,10349920720709e-23;4,80435518030291e-22
"CXorf21";2,47851474716051;2,47916149155135;5,80410598295075;1,11445635874611e-23;4,836306393182e-22
"PSMA3";1,68536460707805;1,69105714890962;1,91125897182675;1,46884719857983e-23;6,35359600524854e-22
"MRPL44";1,57805053038295;1,57872297361343;4,9150238458353;1,47528333596604e-23;6,3608506672652e-22
"OGFR";1,76787748496761;1,76817771440612;6,15245611469105;1,48957316751507e-23;6,37253073624047e-22
"MX2";2,99214329681751;2,99239105358879;7,63573384779078;1,49200716461261e-23;6,37253073624047e-22
"ADPRH";1,75223681831869;1,75566251849598;2,91319462292158;1,49229546643967e-23;6,37253073624047e-22
"RIPK2";1,67397267208434;1,67462895550604;4,98827862016863;1,5433253663675e-23;6,56945440983056e-22
"IL4I1";2,98395549179625;2,99144317889977;2,85959915917828;1,5706369887833e-23;6,66448698161193e-22
"GTF2B";2,34209541228501;2,35128777727362;1,74737917970481;1,69804789279244e-23;7,18231270096954e-22
"TNFAIP6";4,10601202333471;4,10632419744806;8,06194429287254;1,758077020119e-23;7,41276260281088e-22
"CPEB3";2,07169198379128;2,07579754523305;2,75620925643501;1,93488360865657e-23;8,13259569600747e-22
"EPB41L3";1,77586834687707;1,77660553248119;5,23639108996952;1,94933225579262e-23;8,16764104417687e-22
"TCN2";2,83516359201734;2,83837862252387;4,46803011636676;2,05440154169013e-23;8,58097843944698e-22
"CCL1";5,37109628474691;5,84544941283519;-0,660369808479051;2,16821208391189e-23;9,02813791699886e-22
"NCOA2";1,72571350599175;1,72595947141128;6,39409601822135;2,43771594388184e-23;1,01187923310325e-21
"IFI30";1,65910431307283;1,65912263082251;10,4396847111972;2,47010221088962e-23;1,02214817804182e-21
"PSMB8";1,57017548839227;1,57041317666918;6,35075927353452;3,19538190837826e-23;1,31819366010444e-21
"PRR11";1,53047997523796;1,53320387671276;2,90527740966792;3,21510331361478e-23;1,32224833507001e-21
"GPR155";1,9583663999902;1,95867585125607;6,22835994650576;3,28097764248437e-23;1,34520083341859e-21
"DNAJC13";1,55816152854704;1,55851968005366;5,82258554162004;3,62793273169549e-23;1,48290363583614e-21
"FUT4";1,54448707433789;1,54555519733084;4,23805682491408;3,65985450380417e-23;1,4913907103002e-21
"MS4A4A";2,7563813673067;2,75942982981129;4,45559123319991;4,21506656657481e-23;1,71241883674282e-21
"DHRSX";1,56021956920892;1,56080068521767;4,89067527218033;4,38140830525294e-23;1,77460313357609e-21
"NLRC5";1,78666422444146;1,78673014927002;8,40611507905348;5,66946088032986e-23;2,28936598569453e-21
"ANKRD22";4,10420949824393;4,10626704018319;5,30334973622664;5,74393773576858e-23;2,31245396916515e-21
"NT5C2";1,87353860729458;1,87371075203496;6,96402006889665;6,10759598652647e-23;2,45147531399138e-21
"FOXO1";-1,37831277687915;-1,37891102042606;5,32312740815737;6,89728221977439e-23;2,76015192064385e-21
"TOR1AIP1";1,24371184018417;1,24383131799149;7,00572932810899;7,14338166238342e-23;2,85010266565423e-21
"HHEX";1,56470968737309;1,56538443290028;4,84730707258041;7,96402542433287e-23;3,16807035183432e-21
"ASPHD2";1,75823875494338;1,76152018704116;2,78456966605668;9,54126467161274e-23;3,78422978043845e-21
"BLVRA";2,12936797314341;2,12988216177119;5,9775751741334;9,85737839115862e-23;3,89803904071675e-21
"CD68";1,56495741874201;1,56501784171026;8,55348922482546;1,21820508438849e-22;4,80310594629398e-21
"JUP";2,8975193491225;2,89836341447887;5,99432457470306;1,29849355849145e-22;5,10460732435197e-21
"GSDMD";1,40601307824798;1,40616103450254;6,82765377755471;1,34498298193786e-22;5,27185998140218e-21
"OR52K1";2,22306568579123;2,22554520283951;3,61783750381536;1,35641866235043e-22;5,30113796519762e-21
"IFIT1";4,58953825797817;4,58967546210061;9,96813982282451;1,45827110274891e-22;5,68258062954577e-21
"DZIP1L";5,13705984032123;5,57242888970728;-0,816232894010001;1,49591789339941e-22;5,81233679162108e-21
"IFIT3";4,17553554150823;4,17573284250461;9,12886426230146;1,88612368291285e-22;7,30722583936613e-21
"GSDMB";2,23683225451957;2,25243491142494;1,38559711568212;1,94891391653079e-22;7,52866572495682e-21
"ERP29";1,509559475982;1,50970093558724;6,99998769628332;2,17725436101104e-22;8,38650772025175e-21
"MAP3K5";1,49602201987005;1,496136049406;7,2315188303499;2,20692936984052e-22;8,47638447048517e-21
"USF1";1,43971672241816;1,43993735027718;6,3354927015808;2,56012297616611e-22;9,80475750700177e-21
"CARD17";3,36115840716993;3,36760715768855;3,50911188366571;2,62414235245375e-22;1,00212247665419e-20
"SAT2";1,41367542694936;1,41436414979566;4,73919789191289;2,76739918186311e-22;1,05381930099095e-20
"BAZ1A";2,08253837481507;2,08290975166784;6,06385128136523;2,87578722163168e-22;1,09198215921389e-20
"ANXA5";1,71662238417103;1,71676082668923;7,40680333419255;3,34843410416843e-22;1,26785184805426e-20
"ADPRHL2";1,75429215672256;1,75521643490518;4,49091678819162;4,19411271255741e-22;1,58357374339103e-20
"PKD2L1";4,19214934345875;4,31866350727046;-0,227673909183791;4,31913893525991e-22;1,62618622559673e-20
"PANK2";1,63859312028293;1,6391166216464;5,30554158771866;4,56416903929917e-22;1,71361470166496e-20
"IRF9";1,50728928339177;1,50743236708314;7,15427851185588;5,67925188694923e-22;2,12629917985892e-20
"ITPK1";1,59523453762438;1,59530777879838;7,95883579709019;5,88440317620208e-22;2,19695343165131e-20
"PTP4A1";1,97832310580089;1,97885901599539;5,69537929426975;6,01050783474837e-22;2,23778405903194e-20
"SP140L";1,57950694857633;1,57974167442125;6,37377998151018;6,45981878039343e-22;2,39838716163163e-20
"HIRA";1,49434448255095;1,4947380345949;5,65105378211712;6,78348890535015e-22;2,51158206949889e-20
"SLC24A1";3,24845333571162;3,2941579948364;0,200319234170961;9,29261005397971e-22;3,4310780657871e-20
"FAM26F";2,8844474106653;2,88605663475229;4,79287420311919;1,04482748496492e-21;3,8471526622703e-20
"KLHL3";-1,86254730666676;-1,86779487897464;3,06017145657701;1,14703960768861e-21;4,21190422977086e-20
"PLAUR";1,86876783835182;1,86890795915403;7,24479757249457;1,21107552180831e-21;4,43485902040819e-20
"CMKLR1";3,63982763635209;3,67840740028513;1,47279411911918;1,38120648998484e-21;5,04404534020146e-20
"SECTM1";2,31873820671427;2,31883850774668;8,16600256075742;1,68478963669448e-21;6,13593958693691e-20
"N4BP1";1,58066692273682;1,58090188744593;6,24043080933645;1,71426447654274e-21;6,22632037866038e-20
"RSAD2";4,81174330131315;4,81189928088966;9,995634610669;1,91933816107943e-21;6,95226933902103e-20
"RANGAP1";1,65961396299317;1,66092978149035;4,00172967448465;1,94420585602493e-21;7,02331228962951e-20
"GCNT2";1,66707920032488;1,67031657710382;2,71811694082132;2,00047538594549e-21;7,20710350634701e-20
"RNF138";1,26671568810623;1,2669470673168;6,10573601863063;2,05359781374819e-21;7,37859902649418e-20
"APOL3";1,33378769127435;1,3339673357825;6,73492439963316;2,10376175188513e-21;7,5385736127873e-20
"FAM225A";2,86849432808467;2,88694890858584;1,71367961504203;2,20293121089573e-21;7,87282849327067e-20
"TRIM25";1,88642772018199;1,88651625787715;8,01506098956943;2,73223898659428e-21;9,73842834528512e-20
"STOM";1,77760494075217;1,77767653764272;8,20921017649163;3,09751828019338e-21;1,10110184396449e-19
"LPIN2";1,44984148374279;1,44993820096961;7,40211572488028;4,75301261536048e-21;1,68511317286229e-19
"ATP8B4";1,68349908599945;1,68601862886474;3,21751292619338;4,88731530497796e-21;1,72814434831575e-19
"SCML4";1,61047702306395;1,61093068877196;5,45172917267082;5,14417026755943e-21;1,81416833235354e-19
"CNDP2";1,47263493045065;1,47292777852512;6,06139439729992;5,50526126192699e-21;1,93640321123463e-19
"PEF1";1,11683838675453;1,11713689385077;5,50412173509293;5,56179647092017e-21;1,95115411103199e-19
"ADAP2";1,60520173100285;1,60672571764241;3,9639281979431;5,62889752624727e-21;1,96952472083301e-19
"GIMAP6";1,14203715489568;1,1421206312915;7,55488052921587;6,66417710593596e-21;2,32567601039008e-19
"IFI27";3,92135216439354;3,92422329106289;7,77928107335615;7,15259118156749e-21;2,48962327429248e-19
"OAS3";4,03117819939887;4,03133332885211;9,32905301777549;7,40409794718982e-21;2,57047203018543e-19
"FAM8A1";2,28239513227246;2,2830254278829;5,68598514877903;7,62788983191364e-21;2,64130506459476e-19
"FAS";1,81038755052207;1,81060285583686;6,5533686841961;7,9785840614994e-21;2,75560089317832e-19
"GAS6";2,01604522864315;2,02115603195238;2,49356306783608;9,23596456629373e-21;3,18164696889387e-19
"DANCR";-1,54768338325674;-1,54963572994497;3,871897815496;1,01439676233211e-20;3,48545684455811e-19
"LMO2";2,28938041980916;2,30740697248221;1,29461621530447;1,23092006383815e-20;4,21858399314379e-19
"NDUFA9";1,26497366933812;1,26544764611966;5,12797519879036;1,30334545003091e-20;4,45537475322586e-19
"TNK2";1,79436113090831;1,79448876445298;7,45056624838121;1,33238626630273e-20;4,54302929474547e-19
"TLE4";1,3754785976337;1,37562236482054;6,90207612633805;1,97944853336894e-20;6,73213971934078e-19
"JAK2";1,72842513223369;1,72879473694098;6,00757708978988;1,99991248796449e-20;6,78447469901864e-19
"IFI44";3,46838166920504;3,46863607397396;8,59422976877332;2,07107351989532e-20;7,00809333339767e-19
"CXCR2P1";1,90970715761022;1,909979015631;6,7781503534271;2,40531749519137e-20;8,11855394967874e-19
"VSIG10L";2,71067843679165;2,74014247311344;0,775799975039683;2,77702260260051e-20;9,34954259606006e-19
"UTRN";1,37110677195846;1,37119031628481;7,81985858468377;3,09153157860566e-20;1,03822640903626e-18
"SSFA2";1,75926638471394;1,75960577493207;5,99089565726426;3,46573769400514e-20;1,1609786971948e-18
"CLIC1";1,34169550498717;1,34171341958609;9,77995124423014;3,5214953393765e-20;1,17670766765266e-18
"CH25H";5,68465818833068;5,84012593467037;0,476856464318342;3,66151165173547e-20;1,22044301090016e-18
"VAMP3";1,44632508333143;1,44668568785222;5,56146615998636;3,81043339220874e-20;1,26692170945925e-18
"DENND1A";1,34684387714297;1,34707342142302;6,19983194606301;5,09579133677335e-20;1,69008305229063e-18
"LILRB4";2,19734600963175;2,19880386780642;4,60357313160885;5,19227113238004e-20;1,71781920681662e-18
"HPSE";1,93171163102536;1,93279826219893;4,43618600999469;5,50126156759054e-20;1,81555215092383e-18
"GALNT3";1,96690419870778;1,96800367582591;4,51373940534466;5,99212259216325e-20;1,97267760016882e-18
"CTSL1";2,17549233626027;2,1775273037178;4,66688125624759;6,8299191801631e-20;2,24296559611941e-18
"AGPAT3";1,22101636901344;1,22134045055766;5,62625519962679;7,22219050954255e-20;2,36597544976828e-18
"RAB3GAP1";1,20931526868035;1,2097721549867;5,05835670886489;7,96927528830334e-20;2,60433578248074e-18
"LILRB1";1,87692572435698;1,87755759508593;5,49161558480458;8,85205829242471e-20;2,88577100333046e-18
"PSME1";1,28608953415405;1,28619705826847;7,2507265629638;9,16932547125505e-20;2,98192711067628e-18
"ETV7";4,24758736759811;4,25170069150006;4,58492523958428;9,90479624541314e-20;3,21328899553864e-18
"KPNB1";1,69507148757741;1,69515068629642;7,99388520542454;1,0192559975749e-19;3,29863817520246e-18
"C2";2,74338369071373;2,75039392455907;3,240155235228;1,03131383505508e-19;3,32959920757154e-18
"GBP2";1,74523612117313;1,74527106536577;9,19214104561564;1,0386935357884e-19;3,3453440480356e-18
"NMI";2,34251503596011;2,34319319500694;5,60570240503102;1,16244564762254e-19;3,73491551108724e-18
"PAPD5";1,28405182052466;1,28494229911794;4,14829256171056;1,31946763714501e-19;4,22925765901205e-18
"APOBEC3B";2,51451889165999;2,53352444365786;1,12694287531304;1,55916605186373e-19;4,98560130363892e-18
"HK2";1,52304988120876;1,52339240654064;5,63970883109653;1,83261982017495e-19;5,84601348841488e-18
"OR52K2";2,1504338527804;2,15135126765975;5,04575461665224;1,93854974364374e-19;6,16920377941481e-18
"TMSB10";1,25259719541809;1,25260780864392;10,5952987402951;2,00048288782621e-19;6,35117678828624e-18
"FGL2";1,84659067671777;1,84664144811982;8,90855975056619;2,05248832347969e-19;6,50084334872736e-18
"FXYD6";1,6789730788143;1,68037400145396;4,18332390618071;2,0608267086793e-19;6,51182264496633e-18
"HINT3";1,77016336068888;1,77188850896113;3,818723527131;2,53398487810829e-19;7,98383899939922e-18
"RAB24";1,89666140785864;1,9110149614685;0,820590761277618;2,53862903991072e-19;7,98383899939922e-18
"LOC648987";1,66040236522385;1,66300614298253;2,82215827683154;2,9605693329817e-19;9,28896002456183e-18
"PLEKHO1";1,41699963138082;1,41734127013931;5,65612887196723;3,29233752608997e-19;1,03057103919716e-17
"FFAR2";2,0645185034334;2,06456459481453;9,16839326993882;3,89853749519882e-19;1,21747318132774e-17
"PRLR";2,53780605856509;2,58208955906196;-0,00482526938179102;4,62073430564814e-19;1,43964416618399e-17
"AXL";3,508041324152;3,66300295338882;-0,5028385056659;5,21997834626766e-19;1,62199585089869e-17
"IRF1";1,54866454826921;1,54869142896658;9,31747303879725;5,23028738393936e-19;1,62199585089869e-17
"SIGLEC1";3,88133190948816;3,88588002989403;4,75280074192564;5,84449990355496e-19;1,80827744701193e-17
"EMP1";2,39116947315643;2,39925350721428;2,06560579619692;6,39889524711354e-19;1,97523403863555e-17
"PRKCD";1,38227957784196;1,38241726207387;6,90481287344776;6,69854550245646e-19;2,06296680151689e-17
"TMEM229B";1,65034555789976;1,65079131236183;5,64535253212549;6,80566056944816e-19;2,09113699244239e-17
"PITPNC1";-1,16197403189451;-1,16236017506924;5,71259552128953;7,18370974838085e-19;2,20223542423987e-17
"PIM2";1,22753393109795;1,22759304567457;7,90779873964672;7,59430804428562e-19;2,32278080823619e-17
"SMAD3";1,29000200742817;1,29025559608397;6,03643162357145;8,26043042945639e-19;2,5207514410985e-17
"ARHGEF10L";1,41570242681978;1,4161221029694;5,56638204510844;9,0759483338802e-19;2,76330581846567e-17
"LACTB";1,66812576645117;1,66957683897068;3,92354901142659;1,10814816155857e-18;3,36625189258907e-17
"SIK3";1,19830011379551;1,19846358586708;6,42365538297156;1,1177311574711e-18;3,38766318611308e-17
"PIK3IP1";-1,49260202738521;-1,49307425262669;6,0472279033781;1,23013332874792e-18;3,71990092127708e-17
