"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"IGSF6";-0,576944967424487;-0,57701384521462;7,41070751993686;0,00554456844808647;0,268326009226218
"TMEM164";-0,556266288396246;-0,556380429675005;6,13341998219874;0,00557962716852931;0,268326009226218
"CHST7";-0,596337704370278;-0,596965587937548;4,31019227849707;0,00558092402849683;0,268326009226218
"CD300LD";-1,27415251444941;-1,28511220824214;0,727449259872475;0,00571336702399394;0,273239015443762
"MGAM";-0,682487852959078;-0,682557350801449;7,10292018161533;0,00572399553525763;0,273239015443762
"FCER1A";-0,704169552321388;-0,704558784032339;4,64283877299129;0,00577916887278879;0,273995933068306
"FLOT1";-0,549484103177973;-0,549558110462752;6,69169857669963;0,00578085089969043;0,273995933068306
"MARCH3";-0,652307301540068;-0,654872904325956;1,97976361060862;0,00586246727817555;0,276882465159344
"MICAL2";-0,603495545201102;-0,603559176692888;7,09278540667374;0,00596542631190675;0,280753127059668
"MBNL3";-0,705934926190437;-0,705985636553123;7,79104074824476;0,00613085869658947;0,287526516977596
"C8orf31";1,01879642158547;1,04693536305056;0,0216966708124065;0,00616450463819922;0,288093597881716
"TPPP3";-0,732110405613214;-0,733971675054714;3,04545690625629;0,0062349379622484;0,289485258289418
"STRADB";-0,747406778453833;-0,747423036356773;9,54252765957929;0,00625645545438282;0,289485258289418
"MXI1";-0,693946952427412;-0,69397872070324;8,43879968938878;0,00625925779183314;0,289485258289418
"RPS27A";-0,557357894315463;-0,557398253464601;7,31034787643752;0,00639956187951716;0,29495360028147
"PIP4K2A";-0,605370161199939;-0,605407993060259;8,03879256516442;0,00648636373440993;0,297926933588052
"HID1";0,658875054665283;0,663660939444696;0,829045737441069;0,00652005939263125;0,298449020006538
"TKT";-0,482005240119981;-0,482025403888604;8,376712502055;0,00667573416911223;0,304531955304963
"TMOD1";-0,74654475428907;-0,746763494859984;5,85488068042203;0,00683095372557279;0,309620295915072
"MED25";-0,599578104575067;-0,599626693620911;7,69520675363213;0,00683360671067981;0,309620295915072
"ISG15";0,945428171268054;0,94547825029462;10,8514667590783;0,00688490025645355;0,31089046225594
"CD93";-0,584996207293232;-0,585169568787443;5,52293657446033;0,00696633224752418;0,313508406802721
"MAPK1";-0,46525922499718;-0,465365038350191;5,9215686665635;0,00705928124894674;0,316625346219537
"FOS";-0,586073382073071;-0,58618125344735;6,15762492043766;0,0070904123157152;0,316958030139964
"VPS37C";-0,547160017064561;-0,547465714835252;4,6129340598218;0,00716312166432739;0,319140947218
"RAB5B";-0,405341139204978;-0,405369077416423;7,69780881881623;0,00729091734804609;0,32375548596008
"RCN3";-0,566202009842185;-0,566723665092043;3,7405223941331;0,00735946000837861;0,325717028052942
"EIF2AK1";-0,571722384511225;-0,571763502477103;7,79869474106278;0,00739827796118383;0,326354400096314
"GPR162";-0,600278409628408;-0,601731902825423;2,4536264466541;0,00746471902040018;0,328007831332242
"TUBB2A";-1,52088708605118;-1,52114883505235;6,77917369229352;0,00752571716784849;0,328007831332242
"TSC22D3";-0,543266274992065;-0,54328137925803;9,14064595603258;0,00755239223751149;0,328007831332242
"TMX4";-0,424156810840534;-0,424210123589652;6,55304466436004;0,0075553681828541;0,328007831332242
"RMND5A";-0,481559426730905;-0,481610386679826;6,98641861659128;0,00755846267023273;0,328007831332242
"CSNK1A1L";-0,710432600769081;-0,711818585341998;2,85729526835324;0,00760989393513917;0,32917101079958
"UBE2C";0,544221106064066;0,546340012178681;1,88317033884581;0,00771684966711177;0,332720685969729
"PGLYRP1";-0,639734350477505;-0,63992673399579;5,22906333983153;0,00782238883459335;0,336186653257796
"FAM129A";-0,56309680583387;-0,563122494417189;8,24970725693111;0,00792027290561385;0,336580085129726
"TRIM58";-0,819028370317044;-0,819065977468401;8,50232722256943;0,00792907067744579;0,336580085129726
"GMFG";-0,453997478293993;-0,454065417944035;6,5660631374724;0,00794469635070382;0,336580085129726
"MCM2";0,626225009842479;0,632577207359295;0,681055825490587;0,00794507965171721;0,336580085129726
"ZMYND15";-0,652581494876445;-0,657249985107922;1,46846309996075;0,00795745225953863;0,336580085129726
"FAM70A";0,913518811377204;0,928406587941916;2,24731678147966;0,0080729322316548;0,340387420215451
"CCNB1";0,687888269929753;0,695446965960917;0,544095320587848;0,00833957784406774;0,350524520326445
"FBXO7";-0,626808109496505;-0,62681649606026;10,2065330352958;0,00839772740866536;0,35186214590665
"SPAG5";0,548727284867787;0,552370597651164;1,20078911704949;0,00855987319340131;0,357535203446881
"UBE3A";-0,668322858099815;-0,668532188745579;5,34409915544804;0,00863349388033263;0,359486851104442
"RPL7";-0,629983501423835;-0,630014832794051;7,90043816120767;0,00882302291888832;0,364495213473165
"EGFL7";0,661555531758764;0,667727727122761;0,915378790472492;0,00886675977165325;0,364495213473165
"IFI6";0,765099428934371;0,765124042832743;10,8384927910374;0,00887112301579653;0,364495213473165
"MIR22HG";-0,611611053097064;-0,617504845088104;0,753495204201753;0,0088727888875699;0,364495213473165
"C17orf107";-0,707022177679422;-0,711152859088926;1,07496350211555;0,00892762863007863;0,364495213473165
"HERC5";0,837700612480082;0,837838830667054;8,7545946044415;0,00893361625858735;0,364495213473165
"PRDX5";-0,536893997312082;-0,536957991118191;6,96155201214969;0,0089446678152924;0,364495213473165
"ARAP1";-0,512945316213259;-0,513011159805456;6,82174263249514;0,00906307578803868;0,368197784142629
"NINJ2";-0,562873953902477;-0,563046831338982;5,71799149317589;0,00914964246872347;0,370191709529042
"ASF1B";-0,511808866154845;-0,512218398368354;3,82506226966548;0,00916754869475632;0,370191709529042
"PRKAR1A";-0,461606600687509;-0,461628622134907;8,26871293174102;0,00922923342241558;0,371560041939779
"CCDC23";-0,572597252302364;-0,573185515599261;3,93247430567882;0,00939955290759831;0,377280553041919
"TCEB2";-0,519413555265143;-0,519473404115752;7,02541196700637;0,00944510559586681;0,37771137847523
"ZNF23";-0,538604141575951;-0,539856714804722;2,72088267661136;0,00946680471264419;0,37771137847523
"RPL5";-0,529715927336744;-0,529739946001937;7,92952449608548;0,009727693518253;0,3869653320386
"EXOSC1";-0,601890901997385;-0,602081996705295;5,36156881477641;0,00986641874385664;0,391319148161388
"MCM4";0,484051410357216;0,48481379130353;3,27396010708619;0,0100043039745329;0,395307791096395
"GABARAPL2";-0,513599436555158;-0,51363807744488;7,67640635313712;0,0100261365540684;0,395307791096395
"HSPBAP1";-0,440902597789786;-0,441093903755425;4,9043699506541;0,010062342646963;0,395568446527376
"SLC44A2";-0,461648141818205;-0,461693064966021;7,36226389317514;0,0101180104547713;0,396049908245219
"REC8";0,466678266808486;0,467044729534842;4,36014389781836;0,0101343108227748;0,396049908245219
"ADIPOR1";-0,609179744603874;-0,609187717894422;10,2829020906566;0,0101634833553876;0,396049908245219
"MLLT4";-0,57464651414898;-0,576087117680508;2,229997234689;0,0102254221922855;0,397305212273513
"RBM47";-0,522177993061679;-0,522239082856434;7,04280485131506;0,0103241338129962;0,399789327093221
"CNTNAP3B";-1,06651616907884;-1,10274142624936;-1,02487067647439;0,010361600405682;0,399789327093221
"TIMM10";0,521278836089296;0,521602834459653;5,4075335704683;0,0104007312656754;0,399789327093221
"MGRN1";-0,507388985965669;-0,507481397300519;6,21351831292879;0,0104089993886309;0,399789327093221
"PAPSS2";-0,770112703812515;-0,794112171351447;-0,518100983837487;0,0104484173985278;0,400126120304506
"AP2A1";-0,567576439755812;-0,567640939293239;7,06689614889063;0,0105003202955688;0,400126120304506
"GFOD2";-0,674641652123749;-0,682145095956927;0,781301476814475;0,0105075765544577;0,400126120304506
"ITM2C";0,52132780683442;0,521506650403488;5,1101768922387;0,010550489550991;0,400618873120868
"PPP2R5B";-0,589144433980465;-0,589492432729451;4,700700489944;0,0106329491109943;0,402606226112039
"FAM212B";-0,519083387234294;-0,519238512143806;5,27821216132383;0,0107879470807655;0,407321188365851
"TNNI2";-0,529109935260813;-0,530776388525699;2,38348519407171;0,010863177220263;0,409006272467706
"LOC283683";0,67661031288512;0,688134893463407;-0,0420474341964555;0,0109153617295479;0,409816642913306
"GLUL";-0,538903260878186;-0,538930632490056;8,44257356750489;0,0110453633352184;0,413510220854933
"CCNI";-0,440563454459317;-0,44057280893765;9,42480193331443;0,0110997508641314;0,413510220854933
"RPS13";-0,485194377004419;-0,485215790430761;8,10501452216253;0,0111065516449888;0,413510220854933
"G6PD";-0,454255807501041;-0,454310339907113;6,9418483583687;0,0112156831308037;0,415647478267692
"SOD2";-0,558698988830929;-0,558703759250986;10,7596420763743;0,01122615140316;0,415647478267692
"RNASET2";-0,423434751648311;-0,423451960006553;8,42257291947365;0,0112971224447166;0,41711971987868
"PYGL";-0,55771773776069;-0,557778809661642;6,73602249928291;0,0113860856509557;0,419246338321415
"SEC61A2";-0,453440695081566;-0,454127865042744;3,00376723686184;0,011457160556277;0,420704417569227
"FAM210B";-0,639375684257337;-0,63945426192354;7,04519317732658;0,0116738020538354;0,426490409469719
"ZBP1";0,635869474721146;0,636023357068002;7,39544732284483;0,0116785492941731;0,426490409469719
"EMC3";-0,555380591011976;-0,555438452833474;7,40676033128024;0,0117550938494536;0,428116033765112
"LOC100093631";-0,465448521737466;-0,465852350781239;4,08674234647836;0,0118014163023747;0,428635136678099
"ZNF93";-0,559235864324553;-0,56040254554542;2,68083817711408;0,0122357472310675;0,443205955258668
"FZD5";-0,672958844513704;-0,676249170525105;2,0459347207021;0,0123836903694566;0,447352447238263
"NDE1";-0,441063399811545;-0,441120714301218;6,70574404084899;0,0125752318696635;0,453047302344804
"PAGE2B";-0,955952515580597;-0,996419817957196;-0,61253839807827;0,0127382155600873;0,457053545993054
"IL12RB2";0,541644523301293;0,544894717240607;1,46330205891033;0,0127548236312591;0,457053545993054
"SVIL";-0,479824316346279;-0,47996000247582;5,51602208959309;0,0128232737382492;0,457638263068992
"DHCR24";0,502945791373487;0,504055998776364;2,97260772038221;0,0128563232160534;0,457638263068992
"SNORA16A";-0,692347521778864;-0,692475851335873;6,11994916518767;0,0128906415284094;0,457638263068992
"CCNJL";-0,550631049254254;-0,5507947704074;5,18768648255271;0,012908097050502;0,457638263068992
"TIGD3";-0,661117074007713;-0,66708996716119;0,616843083727605;0,0132126880992004;0,467197854851621
"SEZ6L";-0,787638886999365;-0,808492506651415;-0,408086757638882;0,0133391604306371;0,470425378142205
"SNX22";-0,550465693450707;-0,550896737146556;3,9691030385949;0,0134751636672052;0,473971151515435
"BEND3";0,666892402113638;0,685773021956456;-0,501297937510449;0,0135530063753043;0,474867162867392
"CEP63";0,528223781827475;0,529504350435471;2,34022768050628;0,0135716935669118;0,474867162867392
"LOC145474";-0,551117323973125;-0,552630015939429;2,57425073862623;0,0136305117462903;0,475679947783072
"ZFP36";-0,488157573719825;-0,488185026966592;8,09575721210308;0,0136714972796137;0,475867793331554
"GMNN";0,604425730238199;0,614889134431299;0,132873005652033;0,0137648823092433;0,476764781121917
"RAB2B";-0,606258632953488;-0,606310856486723;7,51459915240381;0,013768607325532;0,476764781121917
"SLC15A3";-0,452903739617937;-0,453147420405621;5,06420465608639;0,0138050660382998;0,476792022397715
"SPATS2";0,513224748500282;0,51542608565076;1,66635960744662;0,0139338322200939;0,479998972819007
"UBR2";-0,449035669832275;-0,449107535965433;6,59593464236988;0,01432368473383;0,492160334581933
"KIF20A";0,787539916291859;0,813868982591221;-0,611430440143187;0,0145159203183908;0,49748664352721
"WDR26";-0,40970994731035;-0,409816538893358;5,82118856727931;0,0145880125580632;0,498678710616554
"GINS3";0,503310640772368;0,509258729979456;0,534425919591462;0,0152519814373979;0,520045877276174
"C22orf13";-0,54389491419966;-0,543927642424378;8,06386653146566;0,0153423062808348;0,52069880987864
"FCGRT";-0,48761336296756;-0,487657319165578;7,25930389397115;0,0153490446724663;0,52069880987864
"GNG10";-0,647233783612504;-0,647362437719887;6,29349985156126;0,0154391234079916;0,522428667015738
"RFX2";-0,567416954986865;-0,56829238828555;3,06500262824878;0,015530208774497;0,524183763838199
"NRIP1";-0,716180265434775;-0,716405664803822;5,42492052270858;0,0155717641553023;0,524262467757607
"RPLP1";-0,485147008734449;-0,485157530415654;9,13493089903754;0,0157067725870119;0,525068708423968
"SUCNR1";0,596808138463898;0,602547836515662;1,09088482274602;0,0157194552998771;0,525068708423968
"TLE3";-0,490102087040332;-0,490179936498889;6,38848925482893;0,0158101008823877;0,525068708423968
"SERPINA1";-0,487354160911043;-0,487711292307888;4,66112962688321;0,015814258287154;0,525068708423968
"OSBP2";-0,848770650129294;-0,848861144496516;7,25179031229479;0,0158405883443097;0,525068708423968
"SESN3";-0,54437685450841;-0,544448957124666;6,78255941623416;0,0158724180854532;0,525068708423968
"SDC2";-0,74826273366408;-0,751402742632336;1,31704186944059;0,0158904133838465;0,525068708423968
"CYBRD1";-0,480232287908574;-0,480481698508821;4,64176326603701;0,0159099825611033;0,525068708423968
"MT1E";0,712327398589559;0,716075369350187;2,15994309579014;0,0159697374683647;0,525742637936362
"EPHB4";-0,523375659525041;-0,523925819708804;3,34795825312372;0,0162030313008666;0,532112325226986
"C1QC";0,982960153452625;1,00885421659561;1,37038379346427;0,0163234906082771;0,533849088368351
"RPL19";-0,451192466520729;-0,4512007014873;9,33733621670146;0,0163357980804022;0,533849088368351
"ST13";-0,525223652011251;-0,52530886872228;6,65356195408633;0,0164184619984271;0,534030881358046
"NPL";-0,45049514593669;-0,450545116691132;7,00765431046079;0,016421269806835;0,534030881358046
"SORL1";-0,468374948252732;-0,468391430556802;8,58198082895504;0,0164999988884645;0,535288798891301
"SLFN5";0,503672099982592;0,503774086561678;6,61775583693656;0,0166543104392141;0,538509015319593
"RPS23";-0,452928985967434;-0,452938766472442;9,04654099351191;0,016679839319341;0,538509015319593
"ZNF833P";-0,922854219527462;-0,943580611301741;-0,396444168432552;0,0167823779408317;0,540513888089534
"HIST1H2BI";0,685555935584195;0,68673718893098;3,15046946235929;0,0170937114094499;0,549217660333432
"KSR1";-0,473430144290549;-0,475863369949337;1,57648837511806;0,0172836480472964;0,553630729093267
"NRD1";-0,462654372802228;-0,463180795861587;3,92002439192968;0,0173139042915596;0,553630729093267
"ESCO2";0,625989760239529;0,634561904136014;0,514678013989363;0,0174034808405175;0,553658602845864
"HAGH";-0,582714061430285;-0,58276318515938;7,47768745988781;0,0174339309128856;0,553658602845864
"IMPDH1";-0,429602442322394;-0,429659462555914;6,66829317919071;0,0174390447252812;0,553658602845864
"NFXL1";-0,552776865832992;-0,553280436498416;3,87218300443377;0,0175159964619687;0,554783906897331
"VTI1B";-0,479821246100866;-0,479914086634799;6,37932643167616;0,0175985225915487;0,555549329923897
"DCAF12";-0,612814846507954;-0,612823053685912;10,2483771220796;0,0176369497847676;0,555549329923897
"HIST1H2BG";0,475756244004584;0,476194563695072;3,97564652393508;0,0176648559941386;0,555549329923897
"GLDC";1,03180559402104;1,05059111679816;-0,0370706787720222;0,0179452871020792;0,563043914099509
"PLEK2";-0,661502075989388;-0,662479823815136;3,7245418549258;0,0180252499762244;0,564228316585983
"EIF1";-0,417574526462284;-0,417583856433697;9,45587051686421;0,0181660998535494;0,565857244916293
"IL1RAP";-0,529691391834447;-0,530208514983202;3,91872528963875;0,0182148801673617;0,565857244916293
"HIST1H2BB";0,721533351962402;0,732966587267405;0,334072219701475;0,018230504991513;0,565857244916293
"MAP2K3";-0,565117806473612;-0,565146240924585;8,2960817632017;0,0182683802260789;0,565857244916293
"SLC35E4";0,649755270369173;0,665221762883244;0,0266703597497895;0,0182889667667094;0,565857244916293
"MBD6";-0,462570702458718;-0,462707333887019;5,52595509538888;0,018339492515387;0,56611006226481
"GID4";-0,49490241721932;-0,495496481960487;3,6756169975643;0,0184094339888086;0,566959665194505
"UBQLNL";0,574081467844564;0,578774247119238;1,91563041691814;0,0186591627383847;0,572895860383623
"ABCG2";-0,625761087795802;-0,631775822699735;1,00948402331761;0,0186879092568651;0,572895860383623
"SIPA1L1";-0,458628251570491;-0,458770927859483;5,77529155642102;0,0188140582083233;0,5743574501616
"RPL39";-0,664705440879656;-0,664778169637885;6,77979732580727;0,0188215294905567;0,5743574501616
"TMEM63C";-0,638576394011297;-0,646172869392418;0,735630339527029;0,0188690091063316;0,57449470550166
"SLC45A4";-0,516641633962822;-0,516850619835521;4,98174830488941;0,0189181054174423;0,57468044774894
"PSMC6";-0,486544210783264;-0,48676631793942;4,87392984388049;0,0190159169527852;0,576341827643826
"MBOAT7";-0,507542844832578;-0,507559370577574;8,84677625261136;0,0191458636494945;0,578967451446026
