"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"DDX6";-0,304765776412202;-0,304793428228963;7,31223508603199;0,140349479818794;0,499576870108656
"FAM173B";-0,326247465367412;-0,327018458058031;2,71861590068087;0,140510487703025;0,500016820723809
"PPT2";-0,315016418238056;-0,315707440163188;2,71735018412783;0,140616730259043;0,500261702593125
"PRDX5";-0,330762717096278;-0,330799168761627;6,96155201214969;0,140818718314161;0,500846990150898
"EDA";-0,504919988088814;-0,523521111973289;-0,592174085618387;0,140920776130684;0,500989558540948
"STYX";0,337203277575387;0,337283676206947;5,76044088949425;0,140933767777492;0,500989558540948
"KCNA6";-0,435709819529507;-0,446488397220501;-0,477972024862829;0,141032043443354;0,501076438459774
"CD48";0,337407623611473;0,337454910135795;6,6750620361909;0,1410331858062;0,501076438459774
"ALG14";-0,33533255351959;-0,338512418684465;0,903529951484031;0,141113499664119;0,501228550760194
"NRBF2";-0,327240032010877;-0,327288056845222;6,80656204459408;0,141258390076829;0,501555292834064
"H2AFJ";-0,335959781502878;-0,33827635543066;1,18633419450283;0,141280538494707;0,501555292834064
"TSPYL4";-0,315841411287908;-0,316327614463568;3,30919913431459;0,141359448744915;0,501702175232219
"PNPLA7";-0,37345649828949;-0,377714430660534;0,526270217447958;0,141460617231474;0,501786239985008
"ZNF177";-0,32754925322936;-0,329486985951132;1,4640996048709;0,141470747124277;0,501786239985008
"FHDC1";-0,372431069731112;-0,375912662096663;0,851415201586642;0,141500676295522;0,501786239985008
"OR2A42";-0,536446650698604;-0,539784594690706;1,53825556132329;0,141533302763989;0,501786239985008
"SERAC1";0,333256520645667;0,334669589471117;1,81963713433929;0,141707522170015;0,502155207926881
"RAPGEF6";-0,301967476390625;-0,302199151965166;4,27188716113845;0,141712512666482;0,502155207926881
"EED";0,32336418945255;0,323679334522294;3,76004717907218;0,141782457201586;0,502269897417544
"CLDN15";-0,323447612070855;-0,324123737035168;2,91370662174348;0,142064123780908;0,50304484765689
"LRRC43";-0,43709038026613;-0,450188849044267;-0,465168347628885;0,142091211402822;0,50304484765689
"LOC100506023";-0,314881828487986;-0,315499821882163;2,91678215581003;0,142126226917053;0,50304484765689
"EML3";-0,307202931139774;-0,307347187010369;4,89952082974613;0,142160482913732;0,50304484765689
"C5";0,341036720607738;0,342795773405722;2,51094472913591;0,142189393569335;0,50304484765689
"LOC100287632";-0,523614432763742;-0,531424590818142;0,353510850530614;0,142279188166998;0,503215761227033
"BRWD3";-0,30425750463716;-0,304474972271238;4,40059211068885;0,142313001454301;0,503215761227033
"GATM";-0,407869106807098;-0,412208697264814;0,532271843722037;0,142382771281673;0,503216676677113
"ME3";-0,46466029305842;-0,481735693176607;-0,590304328263541;0,142388558371453;0,503216676677113
"PFKFB3";-0,346317381135507;-0,346425690532459;5,65782649078072;0,142643228209416;0,503943111841485
"PRSS8";-0,454711687684372;-0,46599340878421;-0,474720885281583;0,142669514829282;0,503943111841485
"BAIAP2L1";-0,360805725825204;-0,367313452677519;-0,0874721521770539;0,14279970809348;0,50404800615404
"TIGD7";-0,383621265529753;-0,390348547926703;0,0724842291914836;0,142819348202356;0,50404800615404
"CCNL2";-0,316469106487667;-0,316598536503948;5,08669198867215;0,142860306366469;0,50404800615404
"PDSS1";0,316391702745129;0,316761227068894;3,82218891715463;0,14287480971481;0,50404800615404
"HORMAD1";0,411181637965296;0,413798046180851;1,65757899676698;0,142887767119382;0,50404800615404
"C21orf67";0,459964418413806;0,47430018699941;-0,64551216293022;0,143415283733502;0,505686357029013
"EPHB6";-0,323068157473797;-0,323377875748798;3,75782371079205;0,143432265987021;0,505686357029013
"CORO2B";-0,452426115971344;-0,46206494854392;-0,146244084908559;0,143465708952119;0,505686357029013
"RNF149";-0,333337158612866;-0,333354931519664;8,27905017696875;0,143592216969477;0,505944787754787
"MPZL2";-0,340617294120085;-0,341434195310716;2,73886817428419;0,143666412678786;0,505944787754787
"FEZ2";0,311330048964703;0,311545578780276;4,37857794036942;0,143697160107577;0,505944787754787
"SNORA7B";-0,363314375335423;-0,363369519831642;6,44768614143709;0,143718996602112;0,505944787754787
"SCNM1";0,322071732089726;0,322326506974391;4,10192764045537;0,14372829261596;0,505944787754787
"AP5M1";0,304822383607068;0,305001040775129;4,54161766577712;0,143825942139811;0,506155224497291
"ANO9";-0,323821292874602;-0,325048099709619;1,95629960369897;0,1440431514505;0,506786196969568
"TARS";0,301345776129014;0,301495732132595;4,84463529024975;0,144087619999166;0,506809244449698
"ERMAP";0,322374343695466;0,322771298608417;3,74776819066733;0,144328432223152;0,507468863019862
"SLC25A42";-0,335969388843697;-0,336784032471549;2,57465737026771;0,144351086129097;0,507468863019862
"BCKDHB";-0,314007011341915;-0,314797715394749;2,60949572847664;0,144418548980626;0,507572528444663
"ZNF132";-0,338014450414105;-0,339441787557977;1,77376935098595;0,144571292977974;0,507779763750256
"FAM209B";-0,370794072904172;-0,375439730781363;0,479067192956822;0,144575794170255;0,507779763750256
"ZFP37";-0,363593650505177;-0,367475916223537;0,660003073056658;0,144612321706689;0,507779763750256
"PCOLCE";-0,344227009105805;-0,348175745642791;0,475296710014464;0,144629474831455;0,507779763750256
"LOC283174";-0,357995194095061;-0,359968517430267;1,59202103192881;0,144728006183992;0,50799226120148
"XRCC4";0,339308276405742;0,340373397722223;2,05976955899242;0,144865385159378;0,508340965618336
"NANOGNB";-0,56933893950705;-0,579485087989613;0,202028870763065;0,144937323944389;0,508361970597269
"SPEF2";-0,40124979917544;-0,409536169905976;0,0953437596492688;0,144982971680029;0,508361970597269
"ENGASE";-0,320880701805742;-0,321171228743536;3,95918669551409;0,144994630388278;0,508361970597269
"FUT10";-0,339182106604667;-0,339741863026126;3,0073112578902;0,145023506949528;0,508361970597269
"ATP1B1";0,318313743873507;0,319748357562195;1,71165026517636;0,145123049919951;0,508577526279512
"GPT";-0,435641827659128;-0,440294548191095;0,648514585918054;0,145205818597502;0,508734199573842
"ZEB1";-0,316132575606148;-0,316423910109737;3,99224118976246;0,14536829815677;0,509169987726256
"GNAO1";-0,379965226871663;-0,381912864188601;1,48940721838006;0,14554034430051;0,50963904687467
"HNRNPA1L2";-0,316750317510797;-0,3173349567004;3,07329407884482;0,145678228307801;0,509988265993209
"RAB7L1";0,298921169361184;0,299063168614356;4,97743418889858;0,145906676844355;0,510554154702922
"KLK1";0,419724225222175;0,429071635694933;-0,319890237150433;0,145953792725836;0,510554154702922
"STK32C";0,326831565585908;0,327328927736608;3,15335894182482;0,145954468436321;0,510554154702922
"SEC11A";0,318355100644608;0,318483497567213;5,00292136206902;0,146132435173495;0,511042943100194
"SIGLEC5";0,354272457715944;0,354322520937915;6,91793195514248;0,146343081177908;0,511605020500975
"WDR70";0,30530470735889;0,305474523595931;4,59389165941893;0,146377734828082;0,511605020500975
"RPS15";-0,312379322647471;-0,312384232377813;9,71705611637767;0,146407990679054;0,511605020500975
"TACO1";0,303708378075475;0,304446768142626;2,56889832339748;0,146485341953515;0,511741526542257
"ZNF35";0,31343754317465;0,315161128329217;1,41991703898985;0,146632699743045;0,511843886018448
"RTN4";0,30547830555776;0,305508185061033;7,09170393019157;0,146640557391861;0,511843886018448
"LSM7";-0,317590030646191;-0,31772980068235;4,87151452344204;0,146665951336983;0,511843886018448
"YPEL3";-0,327856523966094;-0,327861483891616;9,91332411353575;0,146667820099555;0,511843886018448
"ACAA2";0,296160715564212;0,296356828071921;4,37631506853463;0,146790670709084;0,512138894465575
"CCBL2";-0,301695895001689;-0,302081900574655;3,52788902195588;0,146866126448407;0,512219532094724
"TNK2";0,324921506219305;0,324957754967966;7,45056624838121;0,146902642168606;0,512219532094724
"ZRSR2";0,316674499423777;0,316971569680307;3,95700131158777;0,146997289663186;0,512219532094724
"KLKB1";-0,459880391889444;-0,469923764892655;-0,0961801714560998;0,147024839924383;0,512219532094724
"TMEM154";-0,326291488081916;-0,326312482179831;7,85974051758017;0,147040180423384;0,512219532094724
"TEDDM1";-0,36239031176933;-0,364359786532762;1,72203330917832;0,147043718737652;0,512219532094724
"SH3PXD2A";-0,350518297784022;-0,351311955925498;2,73741734994246;0,147119281132713;0,512349221370463
"USMG5";0,324984472600877;0,325298101865501;3,71740868729911;0,147170459594743;0,512393947106885
"LOC100630918";-0,37171222293038;-0,375900343729835;0,589751850345104;0,147224470919084;0,512448509975123
"ID2";0,308959159561126;0,309093651347033;4,93398804219501;0,147425379298764;0,513014220178934
"CCR4";-0,318756577869589;-0,319546388465505;2,48613897671208;0,147637728272421;0,513619436774904
"ELMOD3";0,309868047387926;0,31033022777142;3,2922605687229;0,147838178244109;0,514182953528691
"TMEM147";0,313123538218791;0,313306811868417;4,52812569077161;0,147971614754831;0,514345006801155
"PSMC6";-0,32464278561441;-0,324782067606047;4,87392984388049;0,147982261965433;0,514345006801155
"C19orf55";-0,346111331570173;-0,346883007480052;2,58852988563457;0,148000216680925;0,514345006801155
"ZNF674-AS1";-0,335661789017717;-0,33908844565023;0,677067388387439;0,148051016782031;0,514387806162888
"KCTD12";0,316520576998057;0,31665203604268;5,25724265604203;0,148275617302758;0,515034277772523
"CCL3";0,343005888653264;0,344824272902342;1,74337312511349;0,148466291755539;0,515450866861997
"A2M";-0,404719112357517;-0,407318017098941;1,37549014071864;0,148472679741036;0,515450866861997
"ZNF738";-0,500895336033108;-0,512794585227172;-0,528393518745413;0,14865333287064;0,515700271853866
"PM20D2";-0,330666282403987;-0,332316455301475;1,85718409847001;0,148675434230872;0,515700271853866
"C12orf42";-0,418469106459904;-0,428059906310354;-0,24516514936154;0,148696809155593;0,515700271853866
"SLC25A39";-0,384151079762165;-0,384153492591352;11,1616520151842;0,148698851393446;0,515700271853866
"LOC541471";0,328151398840455;0,328289957551744;5,23829911968916;0,148882248587643;0,516202369551865
"ACOT13";0,323320398867556;0,323901221021264;2,85711691890712;0,149037062302266;0,516491466937072
"KIAA1737";-0,303174679844334;-0,303548985488747;3,47583346681209;0,149044044564386;0,516491466937072
"AGBL3";-0,475776759196061;-0,494753081555789;-0,608771915909169;0,149081556145685;0,516491466937072
"TSPAN9";-0,363180944677935;-0,364435682556977;2,18625074632938;0,149282574100233;0,516926017323182
"INSIG2";0,325532322871534;0,326158749562006;2,76003425261602;0,149293436346626;0,516926017323182
"RDX";0,310779110265405;0,311213075690658;3,34229943886048;0,149323010091636;0,516926017323182
"ZGPAT";-0,305260352542807;-0,305577073297191;3,83308087093156;0,149478657846585;0,517295645339676
"SNORA21";-0,351634110364811;-0,351820023075831;4,89726638765735;0,149509090542595;0,517295645339676
"IMPA1";0,302058324616004;0,302334157227485;3,96130132347675;0,149642019476923;0,517295645339676
"ABCA13";0,545223924786255;0,557435627768849;-0,157785530034529;0,149651211370808;0,517295645339676
"HSD17B11";-0,308833117679739;-0,308853674844716;7,93835119348082;0,149665028696548;0,517295645339676
"RGS6";-0,393886785860775;-0,396138324207356;1,42697450743334;0,149677203689719;0,517295645339676
"OR6K2";0,895551104023894;0,961535762047679;-1,24407733051779;0,149724702105579;0,517295645339676
"P2RY8";-0,318562434531896;-0,318667084979441;5,58253724683246;0,149739402350681;0,517295645339676
"DLD";0,308619827158891;0,308786017337825;4,66613833451915;0,14979231656996;0,517344729528189
"LOC391322";-0,637273994118685;-0,645091021569568;0,453456675308269;0,149981309097446;0,517863646963695
"RASSF3";-0,303198460732523;-0,303223164157908;7,44899017266392;0,150101832217017;0,518145942513596
"ZNHIT2";-0,32496114047798;-0,325616602945525;2,8562590131855;0,150163351651582;0,518224466350385
"KIAA1324L";-0,385696916991969;-0,38788021014184;1,36081046542021;0,150310441880773;0,518506246221944
"KIAA0317";-0,297996451472163;-0,298053870771178;6,17434403156085;0,150322587468954;0,518506246221944
"C16orf45";-0,372042047482858;-0,375816059336908;0,663527307160949;0,150420089934748;0,5187087002239
"SNORA71D";-0,414659930954328;-0,414696688445874;7,41418311803893;0,150529772325008;0,518953040210488
"GTF2H5";0,317958464467246;0,318448486431642;3,04491733296344;0,150587929320948;0,51901966562759
"AIMP2";0,289429605748036;0,289728121342933;3,80014205746885;0,150750359981024;0,519445555943895
"TIMM8A";-0,316552444348765;-0,317681798466908;2,00419394230059;0,150851527574088;0,519660184936924
"SLC29A2";-0,381954379373127;-0,384477052825896;1,1653327870348;0,15103993179114;0,520175142571601
"CAPS";-0,315435101826275;-0,315815453245651;3,59199702609569;0,151083454131792;0,520190996374429
"SFT2D3";-0,327040816885716;-0,328064069108041;2,31869204409507;0,151163100959593;0,520257256757405
"GPR150";-0,427700400202576;-0,430847891172514;1,21024290662169;0,151188668476736;0,520257256757405
"PTGDS";0,438107337012936;0,43865500275075;3,43541771202767;0,151219470485001;0,520257256757405
"SNORA43";-0,36317671904705;-0,363252615123471;6,20508556468331;0,151408726964113;0,520546759140378
"SLFN12";0,335126482778005;0,33628274373369;2,39509557050852;0,151451062765154;0,520546759140378
"SAP30L";0,30249194045921;0,302694344782118;4,38067246271716;0,151485015284663;0,520546759140378
"PGGT1B";0,30169162337464;0,3018620279392;4,60833880043998;0,151493748223282;0,520546759140378
"KIAA1377";-0,359745539503824;-0,362414377337152;1,10346396077563;0,151498346031428;0,520546759140378
"SNORA84";-0,326656137751425;-0,32691608715274;4,3178734529881;0,151651069516164;0,520887839118802
"TSPY3";1,01242612265586;1,05218313197192;-0,714692459948494;0,151675555128713;0,520887839118802
"ZNF500";-0,335231023823284;-0,336746342871856;1,66207053101879;0,151876088817435;0,52144253869351
"MLL2";-0,296671820714172;-0,296733971069807;6,16207092041605;0,151937224317534;0,521480709369033
"MKL1";0,301361531872312;0,301398028838135;6,96336092727906;0,151965237392816;0,521480709369033
"LOC100507387";-0,432390502660778;-0,440896891825862;-0,00879498569287988;0,152172387750363;0,522057529433099
"DUSP18";0,306638656052709;0,306778538760907;4,95424982985552;0,152232169759731;0,522128606879282
"TBC1D30";-0,338303811771122;-0,341007335886044;0,968011110748414;0,152305506212416;0,522144128845159
"LRRC16A";-0,342592296806421;-0,344180841717622;1,90715197570028;0,152321246131383;0,522144128845159
"NCOR1";-0,311754603901303;-0,311916513833743;4,82933876826567;0,152353890655104;0,522144128845159
"PPFIBP2";0,310172571364708;0,310690002865678;3,03389456829165;0,152431901737344;0,522277569500472
"VIL1";-0,427701351750437;-0,430827598958686;1,41699655716322;0,152485855101581;0,522328533902545
"OR2A1";-0,396659019596579;-0,398004611383381;2,32453525372794;0,152590959194701;0,522554640173294
"APOL4";0,470078032562732;0,479063387471652;0,70836210644697;0,152691491899483;0,522764979694798
"GUSB";0,299984111747894;0,30031903178181;3,6543077680597;0,152789732446569;0,522967365910586
"LYPLAL1";-0,312900746608969;-0,31342636752271;3,13278139743309;0,153039470917395;0,523688061516103
"MED12L";0,361941598261243;0,364869797547028;1,52175211273325;0,153137672178859;0,523889973468809
"AKR7A2P1";-0,55115381475095;-0,567868654611165;-0,408585239757708;0,153214562703523;0,524018895879039
"GLT25D1";0,30265459613335;0,302706144952091;6,27662599430653;0,153331141032886;0,52428345639436
"ARRB1";0,313346396057736;0,313444517531336;5,49148757521759;0,153673891931787;0,525216481109873
"MRPL19";0,304552796770318;0,304998305252443;3,19251458195965;0,153682601946784;0,525216481109873
"NETO2";0,324131964484874;0,325195624936741;2,01035813837821;0,153798978181723;0,525444156021521
"SHC1";0,291675295069562;0,291725482153395;6,43965064257694;0,153827845467022;0,525444156021521
"LMAN2L";0,300722510337807;0,301189653263753;3,13654846005147;0,153881573749286;0,525493386492836
"TET1";-0,337353755375628;-0,340968359106118;0,806433525259774;0,154202384592359;0,526454424638944
"BZRAP1-AS1";-0,310307398254745;-0,311025325046366;2,75069871908577;0,15429722837366;0,52664370644595
"CPNE1";-0,308293635549882;-0,308723810270119;3,46720958347986;0,154376168026124;0,526778621862948
"GFI1B";-0,340360543320236;-0,340855666671295;3,59608566874524;0,154514962319303;0,527117658591068
