"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"CELF3";-0,55417457901562;-0,586808611494773;-0,999571462990306;0,106314480828224;0,965831938402911
"FAM212B";-0,330855765116082;-0,330926165829735;5,7860461024778;0,106542515315258;0,966388542023462
"KRTAP27-1";-0,917781891345267;-0,988182381934865;-1,12612303774465;0,106681693032631;0,966388542023462
"LOC344595";0,367383605808143;0,373277638760183;0,00695229372195869;0,106749760575235;0,966388542023462
"ATP6AP2";-0,29927262143618;-0,29931834917229;6,50620542835142;0,10675481944002;0,966388542023462
"LPGAT1";-0,31215907308253;-0,312231306721472;5,74955323456317;0,106788998703229;0,966388542023462
"KRTAP5-4";-0,814902167175768;-0,853698724727418;-0,967578750801749;0,106799769654272;0,966388542023462
"SPC24";0,358235504190422;0,3611859029713;0,839427709096456;0,106909815463342;0,966388542023462
"RPL4";-0,315043756133756;-0,315045327032653;11,13556967108;0,106921615854746;0,966388542023462
"DGAT2";-0,341258458961848;-0,341291957735356;6,8985155214094;0,107060970545796;0,9665747561043
"IGFBP4";0,331428506169536;0,333220839122298;1,50375763843137;0,107168945797784;0,9665747561043
"DPY19L1P1";0,428263810460921;0,436216359389543;-0,129301851616287;0,107184978604962;0,9665747561043
"VMP1";-0,328264268447686;-0,328269984421983;9,62347495995314;0,107231184141202;0,9665747561043
"SERPINF1";-0,33384067148549;-0,335121787665466;1,80698924870877;0,107283451005858;0,9665747561043
"ACTR3B";-0,348887334572984;-0,353074328805583;0,450372728100538;0,10737833393304;0,966657842792572
"ODC1";-0,328656018333774;-0,328685230000904;7,32233665355752;0,107429177755808;0,966657842792572
"ZMYND15";-0,339986726949942;-0,341799479931893;1,66563589867722;0,107507664637985;0,966749875725579
"MOB3A";-0,321099803513884;-0,321142805243645;6,7033535772804;0,108135049321129;0,971774558080681
"PLAU";-0,366370703451285;-0,370253962143111;0,285572481406998;0,108552355071792;0,974906154015085
"SLC22A16";-0,357027443653455;-0,358454229868663;2,13844874766501;0,108780663504404;0,976337476053788
"CCNB3";0,420254989106582;0,431494675538407;-0,571672420535583;0,108880906425005;0,976544791874102
"EEF2";-0,308640589683691;-0,308641908650284;11,4417638451507;0,10900165646065;0,976544791874102
"ADAT1";-0,305383982972226;-0,305492961922582;5,17348491762951;0,109010613284824;0,976544791874102
"YPEL4";-0,355751378712741;-0,356472335279976;2,93147559368411;0,10932986468679;0,978772071993721
"LOC439994";0,338992642903022;0,341824315838704;1,22350065677865;0,109572650922138;0,978772071993721
"CPAMD8";-0,377613105938052;-0,382987086240666;0,30211095203983;0,109598695563008;0,978772071993721
"UBE2D3";-0,30465967230592;-0,304666453693189;9,38288862284654;0,109934591092938;0,978772071993721
"TEC";-0,324682127806685;-0,325460545533635;2,38043096386121;0,109944180283593;0,978772071993721
"TKT";-0,314232316742838;-0,314244879555196;8,44608085206;0,10995578231416;0,978772071993721
"OR6K6";-0,548331286258742;-0,557273953462694;0,0496417395337373;0,10997558956509;0,978772071993721
"PID1";-0,350080358684121;-0,352079873781782;1,84500467648878;0,110103807322763;0,978772071993721
"ZNF213";0,322482152120122;0,323036033947521;3,01012880536026;0,110179264672955;0,978772071993721
"GCNT2";0,322329210002561;0,323119111910568;2,83629782647484;0,110181521656297;0,978772071993721
"TALDO1";-0,313902540134536;-0,313907347386269;9,75758248587165;0,110224779852982;0,978772071993721
"ICAM5";0,363390182250854;0,36699545573936;0,730647924529011;0,110249343523888;0,978772071993721
"RAB11FIP5";0,332077222803271;0,33261478080265;3,05368392839969;0,110382764447516;0,978772071993721
"NME4";-0,336500271074684;-0,337079134909798;2,84899282006178;0,110428907121346;0,978772071993721
"OLFM4";0,638641704898343;0,640628192452177;2,18045904931122;0,110471234784145;0,978772071993721
"ZNF599";0,335207845511018;0,337006687610834;2,99125760436797;0,11051493116254;0,978772071993721
"EBI3";-0,451834131872654;-0,467178717236493;-0,723219910924686;0,110522582181795;0,978772071993721
"CABLES1";0,376433836177502;0,381718910600813;0,073815186702947;0,110650405539263;0,978772071993721
"CCDC3";-0,612678853161898;-0,633505025046296;-0,680614814371482;0,110677748241644;0,978772071993721
"CD68";0,313633520569296;0,313650401311375;8,44569366812613;0,110730596415248;0,978772071993721
"ADAM10";-0,300844251073939;-0,300889183603306;6,53791085593561;0,110749885745527;0,978772071993721
"AGSK1";0,337480743590377;0,337872255160369;3,4192414653288;0,110814866245171;0,978772071993721
"CACNA2D3";-0,326241336108606;-0,326641449027841;3,24289768765398;0,110882379786028;0,978772071993721
"GPR113";0,412246753916665;0,426262943059613;-0,670621739042499;0,11091782641742;0,978772071993721
"POLL";-0,347050737038152;-0,347321282039718;4,25763225900167;0,11154949580628;0,983119674995371
"PPP2CA";-0,353495311169162;-0,353651039249758;5,54743838463661;0,111572439471527;0,983119674995371
"EPHB3";-0,462824693070732;-0,479253217521451;-0,965979129032253;0,111618755729193;0,983119674995371
"TADA2A";-0,323307516028788;-0,32412017376063;2,55832597586445;0,111805029238931;0,983134276356252
"RPL21";-0,328050681380816;-0,328058599680723;8,9588416118352;0,111819626682057;0,983134276356252
"PODN";0,38968929044008;0,395110838366628;0,330819058461796;0,111828660538722;0,983134276356252
"RPL23AP82";-0,321399843083915;-0,322709258020592;2,10069674638556;0,112269693134935;0,986399295204766
"IER5L";-0,345102397023406;-0,346593479063501;1,50842962393726;0,112385839211555;0,986807588811689
"NONO";-0,311498465538939;-0,312025894996749;3,01585353235459;0,112537071058445;0,987523257373459
"VAMP3";-0,320392883590355;-0,320577834451442;4,88602456934762;0,112673047485292;0,988104254819936
"SLC39A6";-0,318275340094462;-0,319247096398835;2,39871301673402;0,112866201127757;0,988637818915741
"EML2";0,30028060180683;0,300385092111841;5,22233800844321;0,112916072880477;0,988637818915741
"PGLYRP1";-0,376068850158308;-0,376141575826687;6,01760326883162;0,112943302337476;0,988637818915741
"USP17L6P";-0,675347315422068;-0,681729645394966;2,48130498217047;0,113365014114289;0,991234955984123
"TAS2R1";-0,886342825496283;-0,980242238371132;-1,4150303661666;0,11337997801979;0,991234955984123
"ZNF512B";0,324553092449208;0,325175837401887;2,77813766687823;0,113730259021159;0,993112026920659
"OR2M2";-0,84041943770377;-0,895355692678912;-1,16225970264886;0,113734922521027;0,993112026920659
"CCNE2";0,402247497598283;0,413301308318357;-0,54163942814641;0,114183282789007;0,996202996404253
"LRGUK";0,548533432295793;0,574473148302774;-1,07088541660233;0,114229588799019;0,996202996404253
"KIR2DL3";0,369639945942686;0,370602096545928;2,3422024891778;0,11431816672334;0,996361966340102
"SHANK1";0,480566832083019;0,488146556080295;0,115173373023311;0,114813218733286;0,999756220616757
"JAZF1";-0,318262724673777;-0,318295608307635;7,06762541062327;0,114848787046774;0,999756220616757
"RNASE8";-0,505942636350245;-0,526080083244434;-0,731781258671529;0,115062993371448;1
"SCARNA3";-0,315071663474708;-0,315230666627129;4,65737715127238;0,115118827560321;1
"FEZ1";0,350860716044589;0,352483380129483;1,41156406938825;0,115309973048469;1
"DDX6";-0,293424525574468;-0,293444100084356;7,5156682320457;0,115359934843601;1
"C6orf130";-0,381646666598593;-0,387782254429964;0,678670798636354;0,115561582027742;1
"RGS5";-0,398205974999283;-0,428935284080999;-0,919930298830162;0,115629476955109;1
"OR9K2";-0,826849881190462;-0,890729103583004;-1,28390631059745;0,115749646566107;1
"SH2D4A";-0,426609361673463;-0,442047218791602;-0,810362933169063;0,115821631358086;1
"ZDHHC24";0,303723647406126;0,303925286326537;4,26735592187184;0,115960994929002;1
"TNPO1";-0,314402047821107;-0,314828182359017;3,50440223075284;0,115964293085093;1
"C2orf47";0,304413272677006;0,304738907194264;3,62397917505484;0,116436460796366;1
"OR11H2";-0,852443689488901;-0,863356432306459;0,356234165122563;0,116678366478104;1
"FBXO41";0,315562953904997;0,316473555827416;2,42401898081326;0,116950778239137;1
"ZNF653";-0,315571667976105;-0,316051761116213;3,29953973357632;0,117139111477312;1
"HPGD";-0,331276586248368;-0,332836766776785;1,49186631384065;0,117415790474083;1
"TMPRSS3";0,337173913404203;0,340391523315744;0,732098352884635;0,117604079819615;1
"JAG2";0,377512383866058;0,383897090048952;-0,0737574208779748;0,117674431087225;1
"MADCAM1";-0,450004836917378;-0,457100165941908;-0,217098797838712;0,117797271567134;1
"SRGAP3";-0,347927976343566;-0,351661117902552;0,412520044210842;0,117872968947871;1
"ARL3";-0,303798928009491;-0,304157998473165;3,20096968205699;0,11804041112359;1
"GPR52";-0,351311837574591;-0,352230148823644;2,95260358748225;0,118062797706753;1
"HIST1H2AD";0,314172655397183;0,314665159823685;3,16883966134614;0,118141367108554;1
"ERBB2";0,349865625834644;0,35053755836079;2,84821177506797;0,118194344614377;1
"SLC41A2";-0,336803629516121;-0,340641734797575;0,474391690021888;0,118415333555235;1
"CSF2RA";-0,313589846288375;-0,313641963237425;6,24361606223424;0,118442844914189;1
"FAM132A";0,386908645563942;0,39550006734522;-0,273026558483532;0,118511201817894;1
"CRIPT";-0,316527812272699;-0,316894808424237;3,44765788748257;0,118602456333989;1
"VN1R2";-0,816764639527281;-0,883016469888407;-1,25146755512329;0,118709795342617;1
"FAM83D";0,341516544614425;0,344900631780338;0,516126514582403;0,118715151324139;1
"PITPNA-AS1";0,336074740408814;0,3380143886101;1,11686664958061;0,118748573535515;1
"SND1";-0,314665975784306;-0,314830854184178;4,63485302169927;0,118788971256507;1
"PCDHB7";-0,835793415001548;-0,936040742251433;-1,48049033082559;0,118935529039855;1
"TDRD1";-0,550706404738943;-0,577518692853119;-1,0746655965298;0,119341606036663;1
"HYLS1";0,34022779683952;0,341271419106887;2,26535847022348;0,119476494620682;1
"PEX11A";0,333892821250174;0,342676989059244;0,757689717874313;0,119517199390962;1
"CUL3";-0,294210121907473;-0,294243242755897;6,80294867162225;0,119645520016199;1
"TARM1";0,532365145632613;0,560432341688944;-0,883415184469361;0,119755750636418;1
"P2RY11";0,352669890548812;0,353962513891357;1,91682458285483;0,119883786998595;1
"PLK3";-0,315411001539901;-0,315715382493101;3,87899557057847;0,119912754510306;1
"MTHFS";-0,31902213385031;-0,319232779979691;4,16991075218875;0,120106050100135;1
"FAM48A";0,319583752328569;0,320529600129631;2,21307542839633;0,12025164129054;1
"RPS6KL1";0,443496581589073;0,460134523811751;-0,872730199017872;0,120525623782259;1
"ARHGAP22";0,364345165502105;0,369077804060066;0,273520935852048;0,120604854442383;1
"SMPDL3A";-0,350856987412341;-0,354727387184571;0,623802869587144;0,120757138980514;1
"SLC4A1";-0,398605497438791;-0,398614239121667;9,68585593993895;0,121020517992773;1
"AOC3";-0,330009493919683;-0,330547928007055;3,10831813057533;0,121784567558675;1
"BRCA1";0,311485813120553;0,312245462916573;2,39153477545792;0,121860416233098;1
"MYH7B";0,324583797279158;0,326012562239878;1,86260392896425;0,121993924724385;1
"HNRPLL";0,33358344758249;0,333841536824749;4,75177300782659;0,122055066752052;1
"C2orf68";-0,309105042898645;-0,309407842830879;3,87708301862496;0,122317476445692;1
"MCU";-0,308721698743064;-0,309433415830465;2,70878738338749;0,122463278770247;1
"DLGAP4";-0,325971274861454;-0,32962945968068;0,67567739450385;0,122640415003488;1
"FDXR";0,30974963675781;0,310872308298422;2,05375669333462;0,122883868982463;1
"FOXD4L6";0,325589468321824;0,327214227043724;1,71075245607002;0,122955224703044;1
"SUCNR1";0,350859689255659;0,354190226865036;0,735801588169912;0,123064276988921;1
"AICDA";-0,473165142396933;-0,491201043356305;-0,873200993002608;0,123207356033197;1
"TAF4";-0,296910032565785;-0,297186110878059;3,73611456199538;0,123222744841075;1
"GHRL";-0,340531737141426;-0,342184250266111;1,68452838893829;0,123259756253693;1
"DISP1";0,349678311140704;0,354571409571366;0,0901888325973185;0,123379066776461;1
"PRRT4";0,415143795984017;0,421526788591755;-0,0152520786096528;0,123383919157088;1
"MRPS30";0,309509988956529;0,309585126542243;5,79924230783914;0,123602546537414;1
"FAM206A";-0,308138129076107;-0,308738900554406;2,72734814183929;0,124182673900872;1
"C3";-0,38950254572445;-0,396798951892298;0,204830802473185;0,124236635906438;1
"FAM122C";0,314212497736589;0,315794710706246;1,84297094377347;0,12438546184456;1
"NDUFB2-AS1";0,354221235856084;0,360150197277511;0,173827156864873;0,124636517053554;1
"PTCHD2";0,403782589795304;0,413592103192265;-0,466991290725529;0,124897963720773;1
"DTD1";-0,306497091699044;-0,307108384163004;2,7492354113831;0,12500307447506;1
"GPR114";0,317506622271435;0,319343243440119;1,25064931803004;0,125027302000705;1
"GABARAPL2";-0,313907609012731;-0,313922902821305;8,13974415238277;0,125359203528853;1
"OR5D13";-0,840161228293328;-0,918734079958152;-1,35631437510983;0,125520917141222;1
"KIAA0319";0,35574692406807;0,356327665320641;2,64292566439083;0,125650337361505;1
"LOC285548";-0,831154123183508;-0,866317221975833;-0,603234246419295;0,125949043823025;1
"MYH3";-0,360640033866877;-0,366749672056424;-0,0358662741631362;0,125965099598772;1
"CRTAP";-0,290332641542278;-0,290410124685859;5,58247584536189;0,126102389276307;1
"ZNF217";-0,305059324305864;-0,305177747647386;5,22725853970733;0,126178628061149;1
"FLJ40194";-0,588258343632849;-0,639276125157392;0,120730921472931;0,126267018030603;1
"PTGDR";0,326963849441191;0,327158102726821;4,18342707562486;0,126331961265988;1
"SNORA71D";-0,338655054291741;-0,338715362193509;6,28095738399648;0,126355543241299;1
"TMEM144";0,406543788390339;0,425088666616786;-0,605299455355646;0,126496928929627;1
"CECR2";-0,405399658559308;-0,413794558869225;-0,234094010389024;0,126526836267291;1
"INHBA";0,558225318643877;0,576503486447973;-0,773830884583991;0,12652806211583;1
"ELF1";0,303827092717583;0,30383983157563;8,69470344871889;0,126582560492748;1
"KIF11";0,372282914861379;0,379775693408729;-0,170457912135204;0,126799486280052;1
"TNNT1";0,405094473143412;0,406062127990359;2,83721560768517;0,126898849308297;1
"FLII";-0,295379762261776;-0,295423905327058;6,42038573841987;0,126913143893947;1
"OR13C3";-0,663826091090423;-0,696726784808092;-1,07823054963561;0,127111801752823;1
"KIF1B";-0,312363908699466;-0,312589515321933;4,25902537327239;0,127607383079749;1
"HIST1H2BN";0,299289260858727;0,299410170658676;5,0597297537099;0,127657834745536;1
"LPAL2";0,342269080726227;0,343345106911769;1,92369340553993;0,12768117062834;1
"PPFIA3";0,332607750177618;0,335634829093948;0,728307488346658;0,127798475909015;1
"RHPN1-AS1";-0,560720986588076;-0,590119114870883;-0,985751296821466;0,128150834408123;1
"SECISBP2";-0,346567111072921;-0,346766334251063;4,88412996980932;0,128262464181662;1
"EMR4P";-0,364880777823082;-0,365718146064347;2,54787643676064;0,128272158466647;1
"FAM109A";0,313398223610787;0,314679166903643;1,82574590142124;0,128641386551946;1
"AHR";-0,309968094092591;-0,310171073573999;4,4073558140296;0,12864335658877;1
"CBWD5";0,308047801788997;0,308293456382969;4,22753897471426;0,128883625617259;1
"LRRC37A6P";-0,350125615674144;-0,355197436950668;0,144534504136548;0,129058286992288;1
"MYCL1";0,314503945277604;0,314676108027469;4,6306848242579;0,129076226793499;1
"GZMB";0,314920808624074;0,314955810291976;6,88673703171913;0,129527123754077;1
"OR5M9";-0,78795227312623;-0,855887278146717;-1,38517041663278;0,129782763532845;1
"POLD3";-0,295401371239177;-0,295764420744409;3,47546457180804;0,129801229445181;1
"ADORA2A";0,301935399838382;0,302095891838046;4,67652926734559;0,130039159310535;1
"AMIGO1";-0,32865826040637;-0,330140472217876;1,53755329742358;0,130171805912828;1
"EIF2C4";-0,295819116135143;-0,295844035778675;7,16416579703554;0,130605794697201;1
"ESRP2";-0,370860730744954;-0,380521488735084;-0,510838347569983;0,130731851767386;1
"AKR7A2P1";-0,388341493508077;-0,394586317935262;-0,0347362205183014;0,130757027601796;1
"MPZL3";-0,315853295065626;-0,315889826263732;6,62244947751393;0,130826982143786;1
"ZNF434";-0,303987185471494;-0,304788481226867;2,38710247202908;0,13100379307599;1
"CYB561D1";-0,301390574224922;-0,301930470140655;3,20581107384469;0,131047154522679;1
"PLEC";0,312744797761216;0,313174216359588;3,42348517389023;0,131289825413973;1
"TUBGCP2";-0,300838349769396;-0,301065359981102;4,10711926533918;0,131316688011665;1
"OR8J3";-0,854040724861995;-0,922184219869608;-1,18406757573905;0,131375555061367;1
"FAM167A";-0,4195091104723;-0,422127567885175;1,03866013009178;0,131580708916164;1
"ANP32A";-0,288759645822924;-0,288788910972804;6,90820237888354;0,13164187495656;1
