"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"TMEM51";0,350046429942415;0,355408511698212;0,843262103782016;0,346564451647112;1
"NANOS1";-0,222686235638195;-0,223148921714747;2,58229196124998;0,34660548652578;1
"ATXN2L";0,239036796518447;0,239063619835539;6,89154215513246;0,346637082375583;1
"WDR34";0,232416460690518;0,233232580970843;2,14857946079026;0,346714694895724;1
"PTPN23";0,224934737173689;0,22501555234664;5,34433168188707;0,346846805215353;1
"TFDP1";0,225555942961805;0,225611722160541;5,60558624022333;0,346907696342849;1
"CDH2";-0,444562281769805;-0,449893618891496;0,187379066934229;0,347336581415711;1
"FARP2";0,23178787844725;0,232884210375204;1,551147118945;0,347347773000546;1
"C10orf35";0,304486226795109;0,309587836284908;-0,0226623572208135;0,347460417932637;1
"RPS4Y1";-0,978767325955282;-0,978894032490629;6,94861746064426;0,347466607070588;1
"LOC284009";0,336511873334186;0,341747025075408;0,195218693990872;0,347509082589589;1
"FAM49B";-0,241591154389566;-0,241611870089083;7,02480902439129;0,347526099759782;1
"HN1";-0,221810317745091;-0,221830850728593;6,84012192624078;0,347632201021257;1
"TBCD";0,229563917170134;0,2296221665971;5,83337019588665;0,347795559225243;1
"G2E3";-0,223539539416197;-0,223888242017845;2,97295001339757;0,347801869252172;1
"TOLLIP";0,223111777881735;0,223196960018885;5,04457478417623;0,347867692888989;1
"GNA11";0,260953086922274;0,26278876634947;0,812588453841208;0,347876895829375;1
"ITGA2";-0,421147010243919;-0,431971794930762;-0,438065920485489;0,348126761587225;1
"SLC2A8";-0,338935363433706;-0,342645413437648;-0,326987881572489;0,348145866448024;1
"PTTG3P";-0,263525443579631;-0,264543450356813;1,50834805378556;0,348168978412413;1
"SPATA6";-0,230408085122472;-0,2311331020277;1,71641942532199;0,348242735065932;1
"ANP32A";-0,233270430462818;-0,233294208922714;6,90820237888354;0,348247400172274;1
"PPFIBP1";-0,233293810988763;-0,234596773433035;1,33831902307698;0,348302533926996;1
"CORO1B";0,224346204784263;0,224408166281224;5,81380942784766;0,348320331203757;1
"ADM5";-0,439335970806133;-0,455516462046262;-0,74806323878866;0,348325461680588;1
"AKTIP";-0,225185201677002;-0,225229674633092;5,97833230306281;0,348407931648205;1
"HBP1";-0,223567879638111;-0,223579218774688;7,93543691716566;0,348434413064907;1
"CECR2";-0,41097425522628;-0,414626406643376;-0,234094010389024;0,348511493936426;1
"ZNF440";-0,222003190473107;-0,223073992656686;1,66017159368458;0,348519799092777;1
"UGP2";-0,233569690831625;-0,233656130761274;5,11869845911662;0,348586077327103;1
"CRYZ";-0,241795079109361;-0,242089025553915;3,38604307413967;0,348665522171776;1
"NFU1";-0,22267681961576;-0,223001876263103;3,43035446000949;0,348681327859304;1
"ZNF8";0,230247867821031;0,230468991655413;3,84974777534211;0,348736435631135;1
"QPCTL";0,222254749702889;0,222666668784461;2,97404304873036;0,348896148910515;1
"FAM190B";-0,23325176423254;-0,233295587850842;6,16914395283091;0,348989708182556;1
"TFRC";0,227489954718772;0,227525090085516;6,40521552404873;0,349040760495083;1
"LYSMD1";-0,227310233161432;-0,227988956971164;2,15998115413257;0,349060769599775;1
"PHF10";0,221827087521688;0,221861195087829;6,67725143937394;0,349165794167266;1
"HIBCH";-0,232117406753487;-0,23225862620025;4,51560112177906;0,349219974286636;1
"LOC391322";0,430589047410468;0,434734975842096;0,602175423875797;0,349265200679653;1
"GLRX";-0,235074248323135;-0,235189599178769;5,07041735965829;0,349437328933625;1
"MSL1";-0,221486281439736;-0,221503865157043;7,23391892972227;0,349444154582584;1
"WDR86";0,383554932550442;0,390031437317354;-0,140284822940293;0,349512852885548;1
"GSPT2";-0,220485742532795;-0,221277360594353;2,02837314155172;0,349719131493644;1
"MAPK8";-0,360680626837379;-0,371481150451988;-0,722412280028548;0,349829429537863;1
"DDX17";-0,230327278876984;-0,230330534524012;9,89289070293889;0,34985808097823;1
"FUT8";0,221178492841905;0,221266164869069;5,26749537494785;0,349884720568407;1
"ZNF747";0,222569520652836;0,222895828729052;2,91418792138053;0,350061030230396;1
"C8orf33";0,229857141608206;0,230033064932639;4,02521784557174;0,350156328540075;1
"PRSS35";0,535967746931934;0,554094489378282;-0,536529081032129;0,350202643093649;1
"AGMAT";0,235003687893576;0,235613355913781;2,61217024514489;0,350253303751166;1
"PRKY";-0,803594493524762;-0,803979584616006;5,05803001579478;0,350393911763325;1
"ZCCHC18";0,258240874864452;0,260230782916036;0,843500183095597;0,350488131881753;1
"TECPR2";0,242735745887199;0,242756348957121;6,75978524154728;0,350506216435159;1
"ZNF496";0,236567095205138;0,236827373056461;4,48073793247796;0,35052208336777;1
"YPEL1";-0,221476950184175;-0,221616454634038;4,05283167887887;0,350542157025265;1
"ZKSCAN1";0,227753439651359;0,227765225784306;8,11915455940344;0,350573393313379;1
"LRRC73";-0,508079792654156;-0,528198175442311;-1,09433574306265;0,350721079580302;1
"PLOD2";-0,405716341316221;-0,413579183137832;0,049044240370128;0,350799725332541;1
"BMX";-0,361881961993961;-0,362770844696667;2,04665780871014;0,350860421747816;1
"MYO18A";0,223872671754101;0,22394146324337;5,55272439662238;0,350862947405759;1
"PDP2";0,233147404208087;0,234582032738319;1,40327949837664;0,350896980929046;1
"MDM1";-0,222622072732939;-0,22277833953778;3,97267428253802;0,351212469216954;1
"GCSHP3";-0,223853912303058;-0,223965280634879;4,63873977217052;0,351270115189447;1
"LRP8";0,219956709402179;0,2205152051845;2,49415933184169;0,351366169883776;1
"DUSP4";0,373193862687023;0,378438632155618;0,129171711388645;0,351431150375069;1
"PANX2";-0,332647469127664;-0,335731956828256;0,813901794017739;0,351468954195242;1
"ZNF263";0,225055190438259;0,225646415020044;2,12827983792877;0,351532933706352;1
"PPIP5K1";0,223812723766486;0,223949077766941;4,49764325998388;0,351545214546296;1
"AZI1";0,223022509678935;0,223962213150431;1,47601615806586;0,351571090235756;1
"METTL13";0,222380621605997;0,222693036605786;3,28694273449369;0,351649724527435;1
"PBOV1";-0,822879417069869;-0,838004261955378;-1,46779333784654;0,351680501163085;1
"EIF3B";0,229439527202939;0,229489939064536;5,74643437661182;0,351687445236167;1
"SERTAD1";-0,219891556887412;-0,220155093049212;3,17686632570216;0,351701003323006;1
"SLC45A3";0,340450391712002;0,341978682354945;1,31816569578279;0,351701109365421;1
"IFNA2";-0,894137596090427;-0,937161006308418;-1,59810784201881;0,351740553047386;1
"CENPVP2";-0,861617649855581;-0,921169580193104;-1,38614994223059;0,351742479608029;1
"ATP5D";0,226664406295528;0,22671725114142;5,74822395370195;0,351792602372254;1
"HIPK3";-0,224149138776995;-0,224165809952658;7,17761379457251;0,351961940972406;1
"CSF1";0,234170216086398;0,234327277178198;4,91393200889372;0,352032395021287;1
"PUSL1";0,226324847337695;0,226682364106344;2,88055497618708;0,352050785357182;1
"ABCD1";0,220142868070544;0,220278932813136;5,66570157536362;0,352052558175344;1
"TSSC4";0,227202377968842;0,227335925923467;4,52130305617859;0,352155672430004;1
"GARNL3";0,385581727094828;0,397128987444777;-0,482691415373544;0,352168924869188;1
"GADD45GIP1";0,225729589845821;0,225810617914396;5,20879882752229;0,352193234821139;1
"ZNF335";0,221487151766042;0,221583332249842;4,9881943501093;0,352265090061079;1
"GCDH";0,224316803790223;0,224543833278186;3,69028834076047;0,352332004402753;1
"RAD1";-0,226158438916533;-0,226484195495985;3,12687874806516;0,352499233652658;1
"PRSS53";0,412774249000345;0,422875169340284;-0,83303123698471;0,352514976928191;1
"EPHX2";0,273359047093697;0,273626602277924;4,3311770324188;0,352580410717928;1
"GRIN2D";0,277509405712353;0,282222183648732;0,596777742436009;0,3529448485432;1
"SLC25A22";0,22111056671656;0,221385035065612;3,5847395222665;0,353056464096009;1
"ZNF599";0,229757068589005;0,228570146939978;2,99125760436797;0,353099352852201;1
"HDAC3";-0,234458317075948;-0,234569963126143;4,82970412820698;0,353120893506616;1
"ZNF547";-0,254161689782062;-0,256575544366009;0,676598191014916;0,353129834731362;1
"TKT";-0,219464284569974;-0,219471202487016;8,44608085206;0,353141290438253;1
"OVCA2";0,223013623172132;0,223269553671835;3,71458700962122;0,353380134144361;1
"IFNAR2";-0,226700645058462;-0,226719059922707;7,36881549641104;0,353549117092648;1
"ABCA10";-0,311328231962344;-0,316251375243207;-0,00112245430039391;0,353820666535448;1
"SLC20A2";0,221152282607222;0,221512279533405;2,9411538492434;0,353864780229535;1
"HPYR1";-0,480051734230986;-0,483909472742594;-0,0728557604591447;0,353970068475946;1
"HGD";-0,246807306748555;-0,24744327638332;2,08211415444085;0,353998181246749;1
"EGFL8";0,230736332247929;0,231462552445478;1,57732551931521;0,354148479595193;1
"ZDHHC21";0,27903005198263;0,280144371170084;2,6633517024528;0,354222959670497;1
"AKD1";-0,234625833321344;-0,236181470564912;1,27165931420645;0,354246340166153;1
"KLHL34";-0,313956949766568;-0,317434439609224;0,463027653985676;0,354353218204616;1
"SSX2IP";-0,219932363702849;-0,220381319211484;2,6738386592167;0,354358325672834;1
"KYNU";-0,247507088014734;-0,248853360476957;1,72921701895593;0,354376155215658;1
"TBC1D14";-0,21886042694378;-0,21890394479356;5,81066065297001;0,354549392402767;1
"DTX1";0,281911997226729;0,283974505719788;0,872344610236466;0,354642398139811;1
"C9orf72";-0,219325253770528;-0,219404158655084;5,44835431570097;0,35470308718948;1
"CDC42EP4";0,23325283391784;0,234523920610501;2,10742331350198;0,354741336082111;1
"SMG1P1";0,241947412503228;0,241959905480861;8,317131311712;0,354773102574147;1
"POLR1C";-0,221657575305847;-0,222027462729635;2,63356405202657;0,354837384278889;1
"PDK2";0,230943641578117;0,231025482281435;5,3518664870441;0,354891906470644;1
"OR2M7";-0,874338449665196;-0,892775786140101;-1,54322222697351;0,354906690392838;1
"KIAA1462";0,494778992527625;0,51285142208887;-0,749961834142017;0,354964001073898;1
"WDR59";0,229752101669992;0,229881172778184;4,70464309988415;0,354987405988589;1
"ZNF274";-0,225326715062712;-0,225481647324471;4,11933461618638;0,355271690978857;1
"SLC35A2";-0,22483624064752;-0,22510423008644;3,51424856943642;0,355337003559792;1
"C1orf35";0,221165013258254;0,221654718777072;2,7403066685986;0,3554305656706;1
"MTDH";-0,220071105742276;-0,220132452802305;5,67963986947613;0,355495092932696;1
"SUCLG1";-0,229141702725164;-0,229338315050426;3,86738715360427;0,355576733923588;1
"ZNF532";-0,218940213217521;-0,21915333823951;3,45371835144675;0,35575462587357;1
"PITPNM1";0,226952420078163;0,227022929337105;5,27167040672696;0,355861267214104;1
"COL4A4";0,37689709523603;0,386587508915564;-0,0830542348416482;0,3558702750973;1
"SUZ12";-0,225949001119283;-0,225996936420225;6,09238297857114;0,355876811661838;1
"HIST1H4L";0,282178814166003;0,282906958370744;2,45603866271685;0,355944821094687;1
"HEBP2";-0,23757524898402;-0,237805416693717;3,86683521723464;0,356035227655318;1
"AJUBA";-0,385874682306267;-0,397686380962633;-0,568307250855339;0,356096780356807;1
"DKFZP586I1420";-0,219723205883349;-0,219906067028444;4,02300113561492;0,356149079452967;1
"TSKS";-0,490266179151244;-0,509440122603687;-0,932236695944645;0,356225035500872;1
"ST7";-0,219891560384628;-0,220246207320984;3,11653207053799;0,356327793322045;1
"SMARCAD1";-0,480075049374243;-0,482718174048169;1,23224916844771;0,35654527475503;1
"C6orf57";-0,225531128319401;-0,226821089074605;1,33778223332857;0,356617502901749;1
"LINC00338";0,21816664807484;0,218461515533235;3,13525369045301;0,356623879096799;1
"CD164";-0,223468058552702;-0,223474088525965;9,19861338659853;0,356750507339632;1
"ATRX";-0,218123342598799;-0,218193327731224;5,42367851852904;0,356757872840549;1
"RWDD3";0,218408596190165;0,21874158557822;3,17797051690709;0,356865616320703;1
"FAHD2B";0,256761462978809;0,260443346292287;0,20100486178816;0,356885876150922;1
"PTBP1";0,230561895209193;0,230578060045012;7,66042799633649;0,356903262401986;1
"FAM129A";-0,234684683820788;-0,234688930942314;9,29775429448379;0,356920168691959;1
"SLC25A3";-0,224630829312049;-0,22465447339263;6,70156849718724;0,356941801768215;1
"SLC22A5";0,225143551354257;0,226294265495589;1,46610305068973;0,356993352111226;1
"FAM98B";0,218592862780509;0,218772479890604;4,08150605015591;0,357029587496503;1
"TMEM180";0,225056153219884;0,225445186246994;3,33094646359553;0,35707276675841;1
"SNHG7";0,217758510709668;0,218030499132008;3,17720658106235;0,357164332067218;1
"TSTA3";0,229073836776473;0,229117837729113;6,19418678736893;0,357254023687131;1
"SNORA28";-0,239097049975902;-0,239202035813424;4,84055256299994;0,357272418097705;1
"MSRB1";-0,229359658633133;-0,229361033291083;8,88033074814565;0,357302757561035;1
"ZNF167";0,223165194416741;0,224336048390006;1,49351283137496;0,357395067334994;1
"HCFC1R1";0,22297472625443;0,223439394942789;2,36272402889331;0,357553574154951;1
"RAB3GAP2";-0,219186346125501;-0,219387250971381;3,74408876637499;0,357624403380406;1
"PRPF8";0,221640710873644;0,221655197251725;7,7132539037914;0,35763014926242;1
"PSMB8";-0,225424661695442;-0,225435982123116;6,79062448316897;0,357734627494653;1
"MAP4K1";0,220182228860504;0,220200945737326;7,39402372554088;0,358065227554349;1
"BLM";0,216882117221173;0,217716548922607;2,26864191695949;0,358092256661967;1
"CNDP2";0,217682644548541;0,217712398696661;6,83901444370521;0,358093148984157;1
"ROCK1P1";-0,345671374824388;-0,354620612430954;-0,294181714222723;0,358188087536273;1
"SNW1";-0,219260698808343;-0,219282461227228;7,46357395707429;0,358353226448879;1
"PDK3";-0,266148273676463;-0,266310087716967;3,61821503346056;0,358474085530324;1
"NFKBID";0,223161951624202;0,223281282722577;4,63077815317495;0,358497250628747;1
"ASAH1";-0,217532744897942;-0,217545395627007;7,65979070042806;0,358555676960454;1
"FCGR3A";-0,232431449734174;-0,232431465893008;11,7923354605289;0,358642159940851;1
"RHOG";0,217261413051026;0,21749276821986;3,57363078006398;0,358729261075469;1
"DCST2";0,33180750103493;0,336281553283052;-0,0917353025944629;0,358766347164585;1
"C14orf182";0,260762007451188;0,26062723155423;0,525999618639955;0,358770336868268;1
"MYCBP2";-0,217044904694583;-0,21710329114557;5,86983490134432;0,358879939577401;1
"DOLPP1";0,219306607930037;0,219709244626116;2,98734728212934;0,358883611047378;1
"ICA1L";-0,438121271347244;-0,450026227084248;-0,777683639093728;0,358941834057912;1
"NHLRC3";-0,217205372243918;-0,217735862631157;3,20322315224232;0,359341326421755;1
"LOC440944";-0,243951406847041;-0,246149411196037;0,614988143572264;0,359377483634658;1
"CD27-AS1";-0,217687973747612;-0,21842603814253;1,92374947585071;0,359438966149388;1
"KLHL3";0,229646332947373;0,229878117175633;4,31788915883479;0,359478091123099;1
"NAA20";-0,217708331983214;-0,217987357256881;3,56306976049559;0,359494815899986;1
"ATG5";-0,223996307814858;-0,224209104296652;3,94591690273797;0,359672699718947;1
"DHX15";-0,233376082496868;-0,233406845661784;6,69778890233659;0,359739945065533;1
"CLIC1";-0,217191152373082;-0,217192043353329;10,261579673614;0,359813962798302;1
"DTYMK";-0,2162178072896;-0,21686688802408;2,28578842789332;0,359901978584707;1
"C16orf96";-0,401319690541556;-0,411824039065485;-0,824094808883416;0,359936679483532;1
"EIF5";-0,217126485885802;-0,217192519185774;5,13596518183526;0,360106737438518;1
"RNF144A";-0,232318242469082;-0,23261834858954;3,46898929937138;0,360233413283785;1
"RNF150";-0,815880925766613;-0,861367581381716;-1,06509048696293;0,36036132814166;1
"KDM1A";0,232135703864617;0,232637071488974;3,09227632046067;0,360371809390347;1
"GMPR2";-0,21945433183309;-0,219482565542821;6,42436692754642;0,36045230011541;1
"DNAH1";0,2178718505899;0,218011431796097;4,14479931694091;0,360519513391151;1
"UBE2Q2P2";0,291803716051984;0,296914219252196;0,523062461821175;0,360586452456737;1
"EIF2AK3";-0,219777784618093;-0,220013950461506;3,56964259721198;0,36060579180481;1
"SLC10A3";0,218055308572922;0,218237405265274;4,10774764458729;0,360703498014552;1
"LOC100303749";-0,223356762073722;-0,223582499005749;3,73581494426598;0,360717686573309;1
"UNKL";0,217057386199815;0,217122005633061;5,30365825925044;0,361007760987346;1
"ESF1";-0,21627891480013;-0,216845138330382;2,73040273833766;0,361008241057816;1
"OAZ1";0,241349220336345;0,241351317298877;10,7178260816506;0,361044871790348;1
"IGF2R";-0,22338839662899;-0,223394355700813;7,93271563862123;0,361058513056529;1
"PASK";0,234034366006581;0,234769935973162;2,20764067935296;0,361066973445943;1
"CHMP5";-0,221466668645573;-0,221523175859867;6,08171614984634;0,361069523345046;1
"HDDC3";0,25705634510944;0,258235258962267;1,44849788570038;0,361113806863771;1
"LOC643723";-0,376536148104483;-0,38463238389636;-0,454162337918745;0,361137605155764;1
"EGR3";0,302632112177585;0,305932107014745;0,951454541053672;0,361204397459134;1
"PDCD6IP";-0,217015830717265;-0,217071735265062;5,80050509703765;0,361277300140364;1
"KTI12";-0,224230656884041;-0,224357508064408;4,60774026404473;0,361361496990791;1
"CCT2";-0,216301982705739;-0,216564115230182;3,4886206005034;0,361365064950404;1
"KIAA1009";-0,226785403338353;-0,227084600468734;3,51866915816162;0,36144645875054;1
"EFNB1";0,219510089327743;0,219722535289037;3,83325779276654;0,361450191867617;1
"STARD3NL";-0,217298398116031;-0,217447454433195;4,54270657024474;0,361479485548104;1
"ZSWIM4";0,217929570850138;0,218349454268191;2,65146944101062;0,361524622280834;1
"UGDH";-0,216205896059603;-0,216718058744676;2,74811854623665;0,361660893777417;1
"SNX32";0,238287008085538;0,239311343091031;1,644330042329;0,361699659154867;1
"N4BP3";0,42631864688116;0,435269720890191;-0,598559809693908;0,361731363469006;1
