"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"ALOX5AP";-0,536144176353349;-0,536156413572938;8,91121266682243;0,0149793432044379;0,749843358500878
"CCIN";-1,33116375419153;-1,37440693557111;-0,899036585418548;0,0149919458184303;0,749843358500878
"ST6GALNAC3";-0,506452609921106;-0,507173435803389;3,04567039009235;0,015047787115129;0,749843358500878
"MRPS36";-0,479626711358042;-0,480662986862801;2,48993174916396;0,0150889894212208;0,749843358500878
"EPHB2";0,634730473439044;0,639529938496911;2,10588983290634;0,0151455296618079;0,750021456644004
"MELK";0,643402659191246;0,646206694065622;1,81758250898086;0,0152405584770902;0,750200664382329
"CDC25B";0,433131235311128;0,433211022634593;6,23627333078596;0,0152550865877364;0,750200664382329
"TMEM200C";-2,05015025783064;-2,1349341852028;-1,10120033812595;0,015497289706249;0,759198338795172
"MSRB1";-0,536622837314539;-0,536634837431394;8,88033074814565;0,01554526006147;0,759198338795172
"ESCO2";0,716294948095459;0,726701533371225;0,152551019778689;0,01563672568015;0,759760831219685
"RAB32";-0,459754973006059;-0,459949317208105;5,03642584239171;0,0156640657146189;0,759760831219685
"FOXD1";-1,30049509824718;-1,32012752920301;-0,264606751456525;0,0158936747509178;0,768266605792659
"C10orf10";0,991407704484037;1,01300615536525;-0,123913090556586;0,0161106867508923;0,776107675009822
"CLEC4C";-0,601729726525153;-0,603243164763248;2,46272626827118;0,0163389298218623;0,782297360866927
"COL4A4";0,863493718115567;0,880676257760032;-0,0830542348416482;0,0163496447657001;0,782297360866927
"RTEL1";0,497130616590465;0,497812857078957;3,34561305891638;0,0165816212729604;0,790725596259051
"TPST1";-0,677435034000311;-0,679467506409679;1,98432795513352;0,0170762154591299;0,804149263364798
"HIST1H3G";0,7733936687358;0,773837017623616;4,39623526461109;0,0171394666854877;0,804149263364798
"CCDC153";-0,696948508018217;-0,702855637194885;0,726734982877102;0,0171674209362505;0,804149263364798
"LRRC16B";0,768347524574421;0,779002350920122;0,555275972641454;0,0172873844396906;0,804149263364798
"ZNF572";0,833953908534239;0,85429492608702;-0,488687163181297;0,0174058111311635;0,804149263364798
"LOC401010";-1,75705280939764;-1,84852896458353;-1,3002610812908;0,0174670098510876;0,804149263364798
"ASPH";-0,534216265843423;-0,534705766984971;3,65247514266156;0,0175044917814647;0,804149263364798
"SQRDL";-0,53339288289336;-0,53349900485512;5,83443667533277;0,0175752606713985;0,804149263364798
"S100A11";-0,514284694123851;-0,514288111279588;10,9506889672852;0,0175837663800747;0,804149263364798
"OR5D14";-1,42556987263021;-1,4392540789002;-0,661219974735691;0,0176078553594495;0,804149263364798
"C19orf77";0,815370458472913;0,816867128390081;3,04965415404306;0,017615204198874;0,804149263364798
"TCF19";0,510456458784838;0,512304321956373;1,88566379840389;0,0176346854513739;0,804149263364798
"INSC";-0,993255283603746;-1,01183377862514;-0,0729512169051286;0,0176545933625138;0,804149263364798
"HIST1H2AH";0,621545491592778;0,621882085676787;4,66797437256762;0,0176580117846821;0,804149263364798
"ARHGAP23";0,709582191764477;0,720902376721166;0,57973940435706;0,0178232936524441;0,806379769230371
"NKIRAS2";0,929782067017946;0,968072828726104;-0,831149386225748;0,0178914879499146;0,806379769230371
"TSPO";-0,476305676695873;-0,476448360052294;5,30257159716207;0,0179269342307227;0,806379769230371
"HPCAL4";0,671089201290584;0,675949263872837;1,20379544383283;0,0179347332703218;0,806379769230371
"TTN";0,556597193423749;0,557592579705873;2,9368369842283;0,0183217493494949;0,818293051462803
"CDK1";0,691828453200862;0,696648055264853;1,03172857509029;0,0183620850587983;0,818293051462803
"ZBED4";0,506579631625278;0,508373753753803;1,79776371080874;0,0184153671306188;0,818293051462803
"PCSK5";0,470223896275515;0,470467810087939;4,44609001855104;0,0185407251809317;0,818293051462803
"SERPING1";0,829858584801526;0,830454942237426;6,79197708754397;0,0185630230250652;0,818293051462803
"EIF2C4";-0,420378578940065;-0,42041515752482;7,16416579703554;0,018599807116408;0,818293051462803
"WFS1";0,581559697634803;0,585956730520579;0,762813935843164;0,0186080614762464;0,818293051462803
"CACNA1I";0,600013569766284;0,601816166634432;1,95481240492402;0,0187255435720416;0,818293051462803
"PPFIA3";0,62262778633284;0,628956422415767;0,728307488346658;0,0187299472163464;0,818293051462803
"CEP55";0,74789829000571;0,756063876038892;0,457105812622519;0,0187774653481191;0,818293051462803
"MSRB2";-0,51770996733339;-0,517924368982114;4,71061609598852;0,0189776287831708;0,819590456406483
"SLC11A1";-0,538358658881019;-0,538419202072794;6,77194681762346;0,018989788725142;0,819590456406483
"CLEC4E";-0,556003866432504;-0,556033500222018;7,41785940111709;0,0190666006675069;0,819590456406483
"SMPD3";0,770562438617723;0,772795724932425;2,66173170325722;0,0191124298372883;0,819590456406483
"DHX58";0,559550135630719;0,560182468069027;6,13196216258164;0,0191155608022145;0,819590456406483
"TPI1P2";-0,743874682249568;-0,754508684402076;0,0271335502329415;0,0191544475796474;0,819590456406483
"QPCT";-0,617753205427331;-0,617879967023781;5,8701817052301;0,0192402653084689;0,820782763746523
"DRD5";-1,37799416925206;-1,39944058632494;-0,437697444825058;0,0193526487205515;0,823040303037348
"ESR1";0,56683951881241;0,570745332942954;1,12358007226515;0,0194094091092617;0,823040303037348
"GMFG";-0,44478649153574;-0,44482444943317;7,16115020647403;0,0195453124976104;0,824559484185603
"C17orf99";0,977945265924463;1,00230495984481;-0,317806106685762;0,01966149705872;0,824559484185603
"TXN";-0,499455425417811;-0,499685011391499;4,72434683163589;0,0197033649250714;0,824559484185603
"MS4A14";-0,535034757740868;-0,535665930089377;3,71074988474965;0,0197178480856632;0,824559484185603
"REC8";0,476170342649001;0,476579126143384;4,28301717611012;0,0197363316485857;0,824559484185603
"OR52B2";-0,85476610106533;-0,862733134783878;0,48627878341767;0,0198654845894761;0,825340135381877
"TLR6";-0,625907415361407;-0,62689215612677;2,59894555315746;0,0198715657816296;0,825340135381877
"UQCRB";-0,45263443954091;-0,452954997150386;4,04919652986987;0,0200330494817427;0,829614268450065
"SEC11C";0,481005190228569;0,481324703564326;4,29117926216626;0,0202268990360435;0,834448389144414
"SGOL1";0,607590107518803;0,616288115978265;0,0684951786908518;0,0203035361701589;0,834448389144414
"CAPZA2";-0,498578824664685;-0,498623374003463;7,36202898976925;0,0203265335207811;0,834448389144414
"LMBRD1";-0,474809363610079;-0,475119881819761;4,08127288091839;0,0204110288811906;0,834465397151978
"OSBPL7";0,494381702270151;0,49584558064651;2,37403621554195;0,0204654903109081;0,834465397151978
"CXCR1";-0,542597573814387;-0,542605608035067;9,89121200058313;0,0206137077226318;0,834465397151978
"ARF3";-0,383501062548583;-0,383522524728995;7,76198963366729;0,0206466747768886;0,834465397151978
"ATP5J";0,656729598774172;0,669825243035715;-0,241272421245412;0,020694853573426;0,834465397151978
"PTRH2";-0,501538063499231;-0,505422615914034;0,748806102638903;0,020700446957074;0,834465397151978
"FIBIN";-1,75733575579332;-1,87848260418372;-1,47300275710317;0,020769024840013;0,834465397151978
"IQCF3";-1,42784879337994;-1,51103269716941;-1,47890270416819;0,0208813789538424;0,834465397151978
"RHAG";0,699368854070788;0,701081365178145;2,5634704411934;0,0208842799491764;0,834465397151978
"ATP5E";-0,476962802784625;-0,47704404362362;6,05148323566677;0,0209161347164409;0,834465397151978
"ORM2";-1,03788294784931;-1,03903201462493;2,99925308844303;0,0210213414364522;0,835241280055163
"ZMIZ2";0,43613989798431;0,436243744789382;5,89391397492427;0,0211008164886955;0,835241280055163
"CRISP2";-1,19487769945074;-1,24000205809716;-0,899903453261098;0,0211299119281726;0,835241280055163
"ACTL7A";-1,19005020388301;-1,22440751257051;-0,940993568885585;0,0211714763496296;0,835241280055163
"NDUFA1";-0,426320332451922;-0,426425923093457;5,69910456277333;0,0214903850335658;0,843108461163202
"SPC24";0,655738733721926;0,661783406132601;0,839427709096456;0,0215289353290229;0,843108461163202
"GAB2";-0,513024744410841;-0,513096682797181;6,26527199994413;0,021569288170714;0,843108461163202
"PTGDR2";0,727152543054602;0,72758374944797;4,78132330775223;0,0217740521375934;0,843108461163202
"UHRF1";0,682659392579893;0,686117203488168;1,50915615682929;0,0218084456157897;0,843108461163202
"ELF2";-0,482494292302325;-0,482782232170473;4,42819618783066;0,0218141188779734;0,843108461163202
"LOC100128023";-0,969701195329864;-0,985982058323896;-0,10443395855419;0,0218334987143148;0,843108461163202
"SLC46A2";-0,477437560105535;-0,477816607805613;3,89170299637967;0,0219146617392729;0,843108461163202
"ATP5I";-0,500531272801182;-0,500747719162998;4,8335549540526;0,0219553805376456;0,843108461163202
"HIST1H2BM";0,619532485703866;0,619949063489134;4,25304441965251;0,0219661810470396;0,843108461163202
"SOX2";-1,75588750595693;-1,84487074722685;-1,4298528217858;0,0220589582186948;0,844381149328038
"RGS16";0,783137678657818;0,8014657448175;-0,255858608001103;0,0223463733722279;0,847776350186548
"KRTAP12-2";-1,83348112578745;-1,89218902537843;-0,997122813252643;0,0223621440699303;0,847776350186548
"ITGA3";0,493797411887422;0,496123559388009;1,56160298739431;0,0224565179960631;0,847776350186548
"SERPINF1";-0,510104601827304;-0,512131451139045;1,80698924870877;0,0224849956660211;0,847776350186548
"PDK3";-0,562516473616147;-0,562967060449373;3,61821503346056;0,0225844957562041;0,847776350186548
"OR9K2";-1,94652401645949;-2,0434743384299;-1,28390631059745;0,0226417309370027;0,847776350186548
"CDRT15L2";-1,73197851561601;-1,79116044571262;-1,13254099452343;0,0226520496604892;0,847776350186548
"WWC2-AS2";-1,31895577493611;-1,34425982336779;-0,615599003454211;0,0227268765990678;0,847776350186548
"PPP6C";-0,350929499304195;-0,351006282273011;5,82739065207716;0,0228448011799532;0,847776350186548
"OR2A14";-1,56790718326026;-1,60960581653678;-0,986632736155919;0,0228467601736812;0,847776350186548
"MBLAC2";0,452288986693104;0,453360401262959;2,55048692073258;0,0228573441876694;0,847776350186548
"ZBP1";0,533718008749367;0,533895762904133;7,24302097747514;0,0228659581847957;0,847776350186548
"ILDR1";0,817487024293232;0,837739002814585;-0,390048083147928;0,0229984724957146;0,847795564909807
"NFIX";0,460527607088636;0,462077400706721;2,51304233876231;0,0230357855169586;0,847795564909807
"APMAP";-0,474522463012539;-0,474590507367963;6,40054611200804;0,0230918900466039;0,847795564909807
"RAB9BP1";-1,87568553845512;-2,01683827429918;-1,43835531307477;0,0231059159821497;0,847795564909807
"TMEM71";-0,441954695460418;-0,442220727126487;4,46207678144912;0,0232750159170274;0,850347574457163
"MRC2";0,694164469818855;0,702183858097452;0,595247381923751;0,0232955488871976;0,850347574457163
"GNG10";-0,513569667022505;-0,513649840780519;6,34956078881728;0,0234434051059128;0,853115230039743
"RYBP";-0,414039002733889;-0,414146727803322;5,54526265546213;0,0234973984928392;0,853115230039743
"CHAF1A";0,423750323764336;0,424448644221626;3,09654955409523;0,0235984732212896;0,853115230039743
"AARS2";0,443754859901678;0,444793652047031;2,61389359938421;0,0236123116695318;0,853115230039743
"LPCAT2";-0,500647415760155;-0,500679389561418;7,58344941389401;0,0237039090371934;0,853376093558741
"ARG1";-0,713400259472465;-0,714903277103277;2,5151949891979;0,0237712083170993;0,853376093558741
"RAB31";-0,465390008029476;-0,465412157405728;8,38403285267826;0,0238166615625906;0,853376093558741
"NRG1";-0,753453076580376;-0,757445295966768;1,36058610214807;0,0238605474157496;0,853376093558741
"CPSF6";0,391345344465363;0,391369486424287;7,76977519064384;0,0239590840155378;0,853576259012722
"IL10RB";-0,456072092212734;-0,456132514200234;6,67751255367814;0,0240576013068004;0,853576259012722
"SNORA75";0,664555481965078;0,665210451991022;3,61937613600926;0,0241018858357264;0,853576259012722
"IL1R1";-0,556012371374154;-0,556820428121151;3,17693285549232;0,0241248047741533;0,853576259012722
"PJA2";-0,422181742184134;-0,42220837895938;7,71769829116668;0,0241719382800135;0,853576259012722
"LOC150185";-1,78580281180119;-1,84575447946042;-1,09550362476595;0,0242824988129257;0,853576259012722
"PPT1";-0,431522336637316;-0,431536671160847;8,49596314166027;0,024365116767618;0,853576259012722
"ADAMTSL5";0,608196961779348;0,612388803069867;0,947117222276026;0,0244356926260999;0,853576259012722
"MAD2L1";0,494194893665413;0,495864403909067;2,01251333344918;0,0244538839458394;0,853576259012722
"ATP10A";0,451883493129718;0,452066579526158;5,25242309726486;0,0245283794764555;0,853576259012722
"TLR4";-0,482745369056184;-0,482769462040903;8,12787939795546;0,0246367460500455;0,853576259012722
"LAP3";0,514066433382334;0,514139853132549;8,34000217924916;0,024691283090899;0,853576259012722
"NOP10";-0,529366981051124;-0,529408871213755;7,60725287593819;0,0247116239529937;0,853576259012722
"TNFRSF13B";0,648369605097905;0,650020197664092;2,25348968646573;0,0249918550469316;0,853576259012722
"ANKMY1";0,435792405082666;0,43627891365409;3,53193110911501;0,0251255354718259;0,853576259012722
"UBL3";-0,35272423623878;-0,352779851493351;6,3528414177618;0,0251322976471915;0,853576259012722
"SBF1";0,405725335922975;0,405825479616685;5,61745071390432;0,0251348168212407;0,853576259012722
"OR3A3";-1,30017031674459;-1,34705043660042;-1,0329549770254;0,0252390331132663;0,853576259012722
"FLOT1";-0,47100761472038;-0,471032410643593;7,80987376321407;0,0253136712298591;0,853576259012722
"ANKRD20A9P";-0,511889164187559;-0,512039667442138;5,13002943723033;0,0253638706411326;0,853576259012722
"MICAL3";0,480212506531624;0,480826523075584;3,14830914070654;0,0255156865079859;0,853576259012722
"ING5";0,381618099928579;0,381924030439348;4,08130258848646;0,0255670790283478;0,853576259012722
"KRTAP8-1";-1,87029793844035;-2,00172809446599;-1,43247674823226;0,0255856584836889;0,853576259012722
"C8orf31";0,892956490657515;0,915982331350561;-0,139106749273088;0,0256106954573072;0,853576259012722
"FAM111B";0,634901570722576;0,640804637379778;0,794203143396828;0,0256174257490034;0,853576259012722
"ACOT4";0,836350659601485;0,864859144857284;-0,559562615691619;0,0256296122570968;0,853576259012722
"NRD1";-0,401269319352315;-0,40141809014745;4,99749199244279;0,0256349261618304;0,853576259012722
"RTCA";0,376064804021162;0,376179254744627;5,43458209130945;0,0257502909837346;0,853576259012722
"CARM1";0,567804515752014;0,567858244522685;7,29353771920882;0,0258428881264939;0,853576259012722
"DENND5B";0,549275522276559;0,551795462099441;1,54909158130316;0,0258869521514433;0,853576259012722
"WTAP";-0,422099535012987;-0,422243688703272;5,10618309917521;0,0259059644631538;0,853576259012722
"C21orf58";0,54536515790607;0,546706308779679;2,38763255176419;0,0259533520782935;0,853576259012722
"S100A8";-0,655650798464694;-0,655696679821078;7,32146454035655;0,0260979060960958;0,853576259012722
"TOB2";0,501406046356844;0,501761235384721;3,80880183693016;0,0263960207330899;0,853576259012722
"PLS1";-0,538852493628312;-0,542542599857447;0,985346925250033;0,0264829477912461;0,853576259012722
"LOC399744";-0,606400753709395;-0,607265731534545;3,16777371659964;0,0266301711953498;0,853576259012722
"MBOAT2";-0,490559234455303;-0,490866169977193;4,29097129557191;0,026635661752637;0,853576259012722
"PPP1R3G";-0,776253426598036;-0,780734257358922;0,877146646417924;0,0267396563075203;0,853576259012722
"PKD1P1";0,443203899497395;0,443306230261433;5,95466002554681;0,0268026356911245;0,853576259012722
"DTL";0,650406882081366;0,653778296308506;1,46298282814043;0,0268342537208821;0,853576259012722
"KEL";0,637935167561282;0,638217812204149;5,01199964977283;0,0269338018334806;0,853576259012722
"KRTAP5-1";-0,552999112280073;-0,556996675613502;1,18620532949335;0,0269755738537558;0,853576259012722
"KRTAP10-12";-1,83013731144194;-1,93641281600199;-1,35580557538683;0,026989192061151;0,853576259012722
"SPHK2";0,507006197807498;0,510011045206205;1,14481983119255;0,0269992371251769;0,853576259012722
"DYRK3";-0,626089094745312;-0,629116041477596;1,72489549881161;0,0270666753094038;0,853576259012722
"PSME1";-0,423004065179849;-0,423031179694499;7,41777751069776;0,0270671317343971;0,853576259012722
"FCHO2";-0,463414850021105;-0,463606050441228;4,82000823383175;0,0270722002433435;0,853576259012722
"SYNGR1";0,822225576762748;0,854853717962453;-0,704013778621717;0,0270725688010836;0,853576259012722
"PGLYRP1";-0,696385025730188;-0,696512604579468;6,01760326883162;0,0271074570240257;0,853576259012722
"POU2AF1";0,546426528270263;0,546523121550121;6,19348060211192;0,0271180457702802;0,853576259012722
